key	text	tooltip
effect_bundles_localised_description_rhox_grudgebringer_piece_of_eight_15	Unlocks Regiment of Renown: Treeman Gnarl Fist	false
effect_bundles_localised_title_rhox_grudgebringer_piece_of_eight_16	Unlocks Regiment of Renown: Uter Blomkwist's Imperial Mortar	false
effect_bundles_localised_description_rhox_grudgebringer_piece_of_eight_16	Unlocks Regiment of Renown: Uter Blomkwist's Imperial Mortar	false
effect_bundles_localised_title_rhox_grudgebringer_piece_of_eight_17	Unlocks Regiment of Renown: Countess Guard	false
effect_bundles_localised_description_rhox_grudgebringer_piece_of_eight_17	Unlocks Regiment of Renown: Countess Guard	false
effect_bundles_localised_title_rhox_grudgebringer_piece_of_eight_18	Unlocks Regiment of Renown: Dieter Schaeffer Carroburg Greatswords	false
effect_bundles_localised_description_rhox_grudgebringer_piece_of_eight_18	Unlocks Regiment of Renown: Dieter Schaeffer Carroburg Greatswords	false
effect_bundles_localised_title_rhox_grudgebringer_piece_of_eight_19	Unlocks Regiment of Renown: Jurgen Muntz Outlaw Infantry	false
effect_bundles_localised_description_rhox_grudgebringer_piece_of_eight_19	Unlocks Regiment of Renown: Jurgen Muntz Outlaw Infantry	false
effect_bundles_localised_title_rhox_grudgebringer_piece_of_eight_20	Unlocks Regiment of Renown: Boris von Raukov 4th Nuln Halberdiers	false
effect_bundles_localised_description_rhox_grudgebringer_piece_of_eight_20	Unlocks Regiment of Renown: Boris von Raukov 4th Nuln Halberdiers	false
effect_bundles_localised_title_rhox_grudgebringer_piece_of_eight_21	Unlocks Regiment of Renown: Stephan Weiss Outlaw Pistoliers	false
effect_bundles_localised_description_rhox_grudgebringer_piece_of_eight_21	Unlocks Regiment of Renown: Stephan Weiss Outlaw Pistoliers	false
effect_bundles_localised_title_rhox_grudgebringer_piece_of_eight_22	Unlocks Regiment of Renown: Darius Flugenheim's Imperial Cannons 	false
effect_bundles_localised_description_rhox_grudgebringer_piece_of_eight_22	Unlocks Regiment of Renown: Darius Flugenheim's Imperial Cannons 	false
effect_bundles_localised_title_rhox_grudgebringer_piece_of_eight_23	Unlocks Regiment of Renown: Tristan de la Tour's Grail Knights	false
effect_bundles_localised_description_rhox_grudgebringer_piece_of_eight_23	Unlocks Regiment of Renown: Tristan de la Tour's Grail Knights	false
effect_bundles_localised_title_rhox_grudgebringer_piece_of_eight_24	Unlocks Regiment of Renown: Bertrand le Grande's Knights of the Realm	false
effect_bundles_localised_description_rhox_grudgebringer_piece_of_eight_24	Unlocks Regiment of Renown: Bertrand le Grande's Knights of the Realm	false
effect_bundles_localised_title_rhox_grudgebringer_lh_reward_bundle_1	Ludwig von Uberdorf will join your forces	false
effect_bundles_localised_description_rhox_grudgebringer_lh_reward_bundle_1	Ludwig von Uberdorf will join your forces	false
effect_bundles_localised_title_rhox_grudgebringer_lh_reward_bundle_2	Ceridan will join your forces	false
effect_bundles_localised_description_rhox_grudgebringer_lh_reward_bundle_2	Ceridan will join your forces	false
effect_bundles_localised_title_rhox_grudgebringer_lh_reward_bundle_3	Vladimir Stormbringer will join your forces	false
effect_bundles_localised_description_rhox_grudgebringer_lh_reward_bundle_3	Vladimir Stormbringer will join your forces	false
effect_bundles_localised_title_rhox_grudgebringer_lh_reward_bundle_4	Engrol Goldtongue will join your forces	false
effect_bundles_localised_description_rhox_grudgebringer_lh_reward_bundle_4	Engrol Goldtongue will join your forces	false
effect_bundles_localised_title_rhox_grudgebringer_lh_reward_bundle_5	Matthias will join your forces	false
effect_bundles_localised_description_rhox_grudgebringer_lh_reward_bundle_5	Matthias will join your forces	false
effect_bundles_localised_title_rhox_grudgebringer_lh_reward_bundle_6	Luther Flamestrike will join your forces	false
effect_bundles_localised_description_rhox_grudgebringer_lh_reward_bundle_6	Luther Flamestrike will join your forces	false
effect_bundles_localised_title_rhox_grudge_debt_money	Owes Debt to the money lenders	false
effect_bundles_localised_description_rhox_grudge_debt_money	You owe a debt to the money lenders and are paying a bit of the coin turn by turn	false
