key	text	tooltip
ui_unit_groupings_onscreen_ludwig_uberdorf_mechanical_steed_ui_unit_group_land	Mechanical Steed (Pistols)	false
ui_unit_groupings_tooltip_ludwig_uberdorf_mechanical_steed_ui_unit_group_land	While Ludwig's steam tank is being repaired, he get in Nuln mechanical steed which was created by the greatest engineer Chaos Robie	false
ui_unit_groupings_onscreen_ceridan	Lone Elf Ranger	true
ui_unit_groupings_tooltip_ceridan	After many years in the Black Mountains Ceridan, a lone Elf Ranger has learned of valuable information which has fallen into Skaven possession. Troubled by recent Skaven efforts to capture him he now seeks assistance on a quest handed down through generations of his family.	true
ui_unit_groupings_onscreen_ice_mage_vladimir_stormbringer	Ice Mage	true
ui_unit_groupings_tooltip_ice_mage_vladimir_stormbringer	Personal advisor to Tzarina Katarin of Kislev, Stormbringer joins Bernhardt's quest to stop the Undead once they invade Kislev. A wielder of Ice Magic, a native form of Magic practised in the northern regions of Kislev, he is able to produce deadly spells of ice and cold	true
ui_unit_groupings_onscreen_grudgebringer_cavalry_officer	Commander	true
ui_unit_groupings_tooltip_grudgebringer_cavalry_officer	Morgan was born and raised in the imperial city of Nuln, famed for its Gunnery School, Master Engineers and all things gunpowder. The city was a paradise for many, but for Morgan it was a banal and unchanging city, mired in conduct and blinded by its own decadence. Being the eldest son in his family, he was sent away to the officers academy, as was the custom for the City.\\n\\nHe spent four long years learning the intricacies of battle, swordsmanship and of course, artillery. The long studying of formations and artillery bored him senseless and he gained a reputation as an exceptional, yet troublesome student, as he failed to show up for most classes, feeling that his skills were outpacing the curriculum.\\n\\nFor Bernheardt, it was the Cavalry where his true passions lay, he was said to be able to outride even the Reiksguard knights whenever they passed the great city and was well known for goading his fellow nobles into races and other such events where horses and wagers were involved.\\n\\nHis disregard for the rules, reckless behaviour and lust for adventure eventually got him expelled from the academy, much to Bernhardt’s relief, though this would haunt him for years to come, as he was denied entry from every knightly order in the Empire he attempted to join, even the Pistoliers would have nothing to do with his insubordination (much to the delight of his former peers and teachers).\\n\\nThis is how Morgan Bernhardt got the Grudgebringer. A young Morgan Bernhardt had failed several times to become part of the Empire's knightly orders and went to drown his sorrows in a inn. After some drunken back and forth with the patrons of the bar, Morgan gave a inspiring speech about forming an army better than knightly order.\\n\\nThis impressed the patrons that they offered to be the first soldiers of the Grudgebringers company. A eccenric old Bright wizard (a wizard skilled in the Lore of Fire) then comes and declares his admiration, since he's too old to join and fight he gives Bernhard his magical sword, the Grudgebringer and tells him to make good use of it.\\n\\nMorgan's mercenaries have enjoyed a properous first year of operation, commanding an unsullied respect on their home turf in the Imperial probvince of the Reikland. The Grudgebringers have since marched to the troubled Border Princes where they hope to join a major campaign to prove themselves worthy of greater fortunes. The Grudgebringers are composed primarily of both cavalry, led by Morgan, and heavy infantry led by Lieutenant Schepke.	true
ui_unit_groupings_onscreen_ludwig_uberdorf_mount_ui_unit_group_land	Steam Tank Commander	true
ui_unit_groupings_tooltip_ludwig_uberdorf_mount_ui_unit_group_land	While Ludwig's steam tank is being repaired, his loyal dwarfs have built a steam weapon that can be comfortably used on horseback.	true
ui_unit_groupings_onscreen_ludwig_uberdorf_gyrobomber_ui_unit_group_land	Steam Tank Commander	true
ui_unit_groupings_tooltip_ludwig_uberdorf_gyrobomber_ui_unit_group_land	The repair of the tank will soon be completed, but some more time is needed. To great luck, the dwarves from Ludwig's team managed to get a working gyrobomber and fasten a volley gun to it	true
ui_unit_groupings_onscreen_ludwig_uberdorf_steam_tank_ui_unit_group_land	Steam Tank Commander	true
ui_unit_groupings_tooltip_ludwig_uberdorf_steam_tank_ui_unit_group_land	The steam tank The Emperor's Wrath was one of the first tank built by Leonardo of Miragliano. To this day, he strikes terror into the hearts of the enemy. The current tank commander is Ludwig von Uberdorf	true
ui_unit_groupings_onscreen_leitdorf_9th_crossbows	Experienced Crossbows	true
ui_unit_groupings_tooltip_leitdorf_9th_crossbows	These mercenaries are highly experienced and proficient fighters.	true
ui_unit_groupings_onscreen_emperors_hellblaster_volley_gun	Devastating Cannons	true
ui_unit_groupings_tooltip_emperors_hellblaster_volley_gun	These mercenaries are highly experienced and proficient fighters.	true
ui_unit_groupings_onscreen_reiksguard_knights_todbringer	Shock Cavalry	true
ui_unit_groupings_tooltip_reiksguard_knights_todbringer	These mercenaries are highly experienced and proficient fighters.	true
ui_unit_group_parents_onscreen_name_dark_omen	Dark Omen & Shadow of the Horned Rat	false
ui_unit_groupings_onscreen_matthias_war_wagon	Mattias' War Wagon	false
ui_unit_groupings_tooltip_matthias_war_wagon	Witch Hunter General's War Wagon	false
