key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
wh_main_skill_node_hef_stormrider_campaign_02		wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh_main_skill_node_set_emp_stormrider		5.0000	1.0000		0	0	true
wh_main_skill_node_hef_stormrider_campaign_03		wh_main_skill_brt_lord_campaign_bonded_service	wh_main_skill_node_set_emp_stormrider		5.0000	2.0000		0	0	true
wh_main_skill_node_hef_stormrider_campaign_04		wh_main_skill_lord_all_campaign_reassuring_presence	wh_main_skill_node_set_emp_stormrider		5.0000	3.0000		0	0	true
wh_main_skill_node_hef_stormrider_campaign_05		wh_main_skill_emp_lord_campaign_fervent	wh_main_skill_node_set_emp_stormrider		5.0000	4.0000		0	0	true
wh_main_skill_node_hef_stormrider_campaign_06		wh_main_skill_all_lord_campaign_irrepressible	wh_main_skill_node_set_emp_stormrider		5.0000	5.0000		0	3	true
wh_main_skill_node_hef_stormrider_campaign_07		wh2_main_skill_def_campaign_draftmaster	wh_main_skill_node_set_emp_stormrider		5.0000	6.0000		0	0	true
wh_main_skill_node_hef_stormrider_campaign_08		wh_main_skill_emp_lord_campaign_quartermaster	wh_main_skill_node_set_emp_stormrider		5.0000	7.0000		0	0	true
wh_main_skill_node_hef_stormrider_campaign_09		wh2_main_skill_hef_campaign_elven_healing	wh_main_skill_node_set_emp_stormrider		5.0000	8.0000		0	0	true
wh_main_skill_node_hef_stormrider_campaign_10		wh_main_skill_all_lord_campaign_alert	wh_main_skill_node_set_emp_stormrider		5.0000	9.0000		0	0	true
wh_main_skill_node_hef_stormrider_campaign_11		wh2_main_skill_LL_self_defense	wh_main_skill_node_set_emp_stormrider		5.0000	10.0000		0	4	true
wh_main_skill_node_hef_stormrider_innate_01		stormrider_Buff	wh_main_skill_node_set_emp_stormrider		6.0000	0.0000		1	0	false
wh_main_skill_node_hef_stormrider_self_01		wh2_main_skill_hef_combat_graceful_strikes	wh_main_skill_node_set_emp_stormrider		1.0000	0.0000		0	0	true
wh_main_skill_node_hef_stormrider_self_02		wh2_dlc11_skill_all_lord_self_devastating_charge	wh_main_skill_node_set_emp_stormrider		1.0000	1.0000		0	0	true
wh_main_skill_node_hef_stormrider_self_03		wh2_dlc11_skill_all_lord_self_full_plate_armour	wh_main_skill_node_set_emp_stormrider		1.0000	2.0000		0	0	true
wh_main_skill_node_hef_stormrider_self_04		wh2_dlc11_skill_all_lord_self_scarred_veteran	wh_main_skill_node_set_emp_stormrider		1.0000	3.0000		0	0	true
wh_main_skill_node_hef_stormrider_self_05		wh2_main_skill_hef_combat_valour_of_ages	wh_main_skill_node_set_emp_stormrider		1.0000	4.0000		0	0	true
wh_main_skill_node_hef_stormrider_self_06		wh_main_skill_all_all_self_foe-seeker	wh_main_skill_node_set_emp_stormrider		1.0000	5.0000		0	4	true
wh_main_skill_node_hef_stormrider_self_07		wh2_dlc11_skill_all_lord_self_wound-maker	wh_main_skill_node_set_emp_stormrider		1.0000	6.0000		0	0	true
wh_main_skill_node_hef_stormrider_self_08		wh2_dlc11_skill_wef_lord_self_expeditious_endeavour	wh_main_skill_node_set_emp_stormrider		1.0000	7.0000		0	0	true
wh_main_skill_node_hef_stormrider_self_09		wh2_dlc11_skill_all_lord_self_self_indomitable	wh_main_skill_node_set_emp_stormrider		1.0000	8.0000		0	0	true
wh_main_skill_node_hef_stormrider_self_10		ovn_as_lightning_reflexes	wh_main_skill_node_set_emp_stormrider		1.0000	9.0000		0	0	true
wh_main_skill_node_hef_stormrider_self_11		wh_main_skill_all_all_self_deadly_onslaught	wh_main_skill_node_set_emp_stormrider		1.0000	10.0000		0	4	true
wh_main_skill_node_hef_stormrider_unique_01		ovn_as_armour	wh_main_skill_node_set_emp_stormrider		0.0000	1.0000		0	0	false
wh_main_skill_node_hef_stormrider_unique_02		ovn_as_starblade	wh_main_skill_node_set_emp_stormrider		0.0000	2.0000		0	0	false
wh_main_skill_node_hef_stormrider_unique_03		skill_sharpclaw	wh_main_skill_node_set_emp_stormrider		0.0000	3.0000		0	0	true
wh_main_skill_node_hef_stormrider_magic_01		ovn_as_Hoeth_Talisman	wh_main_skill_node_set_emp_stormrider		3.0000	0.0000		0	0	true
wh_main_skill_node_hef_stormrider_magic_02		wh_main_skill_all_magic_heavens_03_rolling_skies	wh_main_skill_node_set_emp_stormrider		3.0000	1.0000		0	0	true
wh_main_skill_node_hef_stormrider_magic_03		wh2_main_skill_all_magic_high_04_hand_of_glory_lord	wh_main_skill_node_set_emp_stormrider		3.0000	2.0000		0	0	true
wh_main_skill_node_hef_stormrider_magic_04		wh2_main_skill_all_magic_light_05_net_of_amyntok_lord	wh_main_skill_node_set_emp_stormrider		3.0000	3.0000		0	0	true
wh_main_skill_node_hef_stormrider_magic_05		wh2_main_skill_all_magic_heavens_05_urannons_thunderbolt_lord	wh_main_skill_node_set_emp_stormrider		3.0000	4.0000		0	0	true
wh_main_skill_node_hef_stormrider_magic_06		wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_emp_stormrider		3.0000	5.0000		0	3	true
wh_main_skill_node_hef_stormrider_magic_07		wh2_main_skill_all_magic_heavens_04_curse_of_the_midnight_wind_lord	wh_main_skill_node_set_emp_stormrider		3.0000	8.0000		0	0	true
wh_main_skill_node_hef_stormrider_magic_08		wh2_main_skill_all_magic_high_05_tempest_lord	wh_main_skill_node_set_emp_stormrider		3.0000	9.0000		0	0	true
wh_main_skill_node_hef_stormrider_unique_13		ovn_as_lustira_Buff	wh_main_skill_node_set_emp_stormrider		0.0000	6.0000		0	0	true
wh_main_skill_node_hef_stormrider_unique_14		ovn_as_ulthuan_Buff	wh_main_skill_node_set_emp_stormrider		0.0000	7.0000		0	0	true
wh_main_skill_node_hef_stormrider_unique_15		wh2_main_skill_hef_generic_warding_of_loec	wh_main_skill_node_set_emp_stormrider		0.0000	9.0000		0	0	true
wh_main_skill_node_hef_stormrider_unique_16		wh2_main_skill_hef_generic_warding_of_hoeth	wh_main_skill_node_set_emp_stormrider		0.0000	10.0000		0	0	true
wh_main_skill_node_hef_stormrider_immortality		wh2_main_skill_all_immortality_lord	wh_main_skill_node_set_emp_stormrider		0.0000	11.0000		1	0	false
