key	text	tooltip
building_chains_chain_tooltip_ovn_hlf_under_barn	Accomodations	false
building_chains_chain_tooltip_ovn_hlf_under_revelry	Revelry	false
building_chains_chain_tooltip_ovn_hlf_under_security	Security Council	false
building_chains_chain_tooltip_ovn_hlf_under_fence	The Fence	false
building_short_description_texts_short_description_ovn_hlf_under_barn_1	An empty barn with hay bedding that can accomodate fellow Halflings.	false
building_culture_variants_name_ovn_hlf_under_barn_1	Backyard Barn	false
building_short_description_texts_short_description_ovn_hlf_under_revelry_1	A table always kept reserved for Halfling travelers. While the merriment does wonders for the body and mind, it is at odds with the call of the road.	false
building_culture_variants_name_ovn_hlf_under_revelry_1	Reserved Table	false
building_short_description_texts_short_description_ovn_hlf_under_security_1	In this furtive room Halflings discuss the security of the Moot and the whole Old World.	false
building_culture_variants_name_ovn_hlf_under_security_1	Backroom Security Council	false
building_short_description_texts_short_description_ovn_hlf_under_fence_1	Halflings are not thieves, but they do have a knack for finding lost things. And a knack for making sure things become lost.	false
building_culture_variants_name_ovn_hlf_under_fence_1	The Fence	false
building_sets_onscreen_name_ovn_hlf_under_set_drinks	Drinks	true
building_sets_onscreen_name_ovn_hlf_under_set_other	Special Buildings	true
building_chains_chain_tooltip_ovn_hlf_under_set_menu	Six-Course Menu	true
building_chains_chain_tooltip_ovn_hlf_under_pick_menu	À La Carte Menu	true
building_chains_chain_tooltip_ovn_hlf_under_buffet_menu	Buffet	true
building_chains_chain_tooltip_ovn_hlf_under_special_menu	Special Menu	true
building_short_description_texts_short_description_ovn_hlf_under_barn_2	An extra wing was added to fit in more Halfling beds.	false
building_culture_variants_name_ovn_hlf_under_barn_2	Extended Barn	false
ui_text_replacements_localised_text_foreign_slot_button_tooltip_ovn_sc_halflings	Restaurant	true
