character_skill_key	effect_key	level	effect_scope	value
cr_skill_all_magic_moot_04_josiass_bodily_cleanse	cr_effect_magic_moot_enable_josiass_bodily_cleanse_upgraded	2	character_to_character_own	1.0
cr_skill_all_magic_moot_04_josiass_bodily_cleanse	cr_effect_magic_moot_cooldown_josiass_bodily_cleanse	2	character_to_character_own	-30.0
cr_skill_all_magic_moot_04_josiass_bodily_cleanse	cr_effect_magic_moot_reduce_wom_cost_josiass_bodily_cleanse	2	character_to_character_own	-2.0
cr_skill_all_magic_moot_04_josiass_bodily_cleanse	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
cr_skill_all_magic_moot_04_josiass_bodily_cleanse	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
cr_skill_all_magic_moot_05_barnyard_stampede	cr_effect_magic_moot_enable_barnyard_stampede	1	character_to_character_own	1.0
cr_skill_all_magic_moot_05_barnyard_stampede	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
cr_skill_all_magic_moot_05_barnyard_stampede	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
cr_skill_all_magic_moot_05_barnyard_stampede	cr_effect_magic_moot_enable_barnyard_stampede	2	character_to_character_own	1.0
cr_skill_all_magic_moot_05_barnyard_stampede	cr_effect_magic_moot_enable_barnyard_stampede_upgraded	2	character_to_character_own	1.0
cr_skill_all_magic_moot_05_barnyard_stampede	cr_effect_magic_moot_reduce_wom_cost_barnyard_stampede	2	character_to_character_own	-1.0
cr_skill_all_magic_moot_05_barnyard_stampede	cr_effect_magic_moot_cooldown_barnyard_stampede	2	character_to_character_own	-30.0
cr_skill_all_magic_moot_05_barnyard_stampede	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
cr_skill_all_magic_moot_05_barnyard_stampede	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
cr_skill_all_magic_moot_09_esmeraldas_last_course	cr_effect_magic_moot_enable_esmeraldas_last_course	1	character_to_character_own	1.0
cr_skill_all_magic_moot_09_esmeraldas_last_course	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
cr_skill_all_magic_moot_09_esmeraldas_last_course	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
cr_skill_all_magic_moot_09_esmeraldas_last_course	cr_effect_magic_moot_enable_esmeraldas_last_course	2	character_to_character_own	1.0
cr_skill_all_magic_moot_09_esmeraldas_last_course	cr_effect_magic_moot_enable_esmeraldas_last_course_upgraded	2	character_to_character_own	1.0
cr_skill_all_magic_moot_09_esmeraldas_last_course	cr_effect_magic_moot_reduce_wom_cost_esmeraldas_last_course	2	character_to_character_own	-3.0
cr_skill_all_magic_moot_09_esmeraldas_last_course	cr_effect_magic_moot_cooldown_esmeraldas_last_course	2	character_to_character_own	-30.0
cr_skill_all_magic_moot_09_esmeraldas_last_course	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
cr_skill_all_magic_moot_09_esmeraldas_last_course	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
cr_skill_all_magic_moot_10_haffenlyver	cr_effect_magic_moot_enable_haffenlyver	1	character_to_character_own	1.0
cr_skill_all_magic_moot_10_haffenlyver	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
cr_skill_all_magic_moot_10_haffenlyver	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
cr_skill_all_magic_moot_10_haffenlyver	cr_effect_magic_moot_enable_haffenlyver	2	character_to_character_own	1.0
cr_skill_all_magic_moot_10_haffenlyver	cr_effect_magic_moot_enable_haffenlyver_upgraded	2	character_to_character_own	1.0
cr_skill_all_magic_moot_10_haffenlyver	cr_effect_magic_moot_reduce_wom_cost_haffenlyver	2	character_to_character_own	-2.0
cr_skill_all_magic_moot_10_haffenlyver	cr_effect_magic_moot_cooldown_haffenlyver	2	character_to_character_own	-30.0
cr_skill_all_magic_moot_10_haffenlyver	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
cr_skill_all_magic_moot_10_haffenlyver	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
cr_skill_all_magic_moot_dummy_40_goulashes	cr_effect_magic_moot_enable_phineas_wrath	1	character_to_character_own	1.0
cr_skill_all_magic_moot_dummy_40_goulashes	cr_effect_magic_moot_enable_40_goulashes	1	character_to_character_own	1.0
cr_skill_mtl_matron_esmeralda_worship	wh2_dlc13_effect_force_stat_melee_defence_own_territory	1	general_to_force_own	5.0
cr_skill_mtl_matron_esmeralda_worship	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
cr_skill_mtl_matron_esmeralda_worship	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
cr_skill_mtl_matron_phineas_worship	wh_main_effect_public_order_characters	1	character_to_province_own	5.0
cr_skill_mtl_matron_phineas_worship	wh_main_effect_force_all_campaign_upkeep	1	general_to_force_own	-3.0
cr_skill_mtl_matron_phineas_worship	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
cr_skill_mtl_matron_phineas_worship	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
cr_skill_mtl_matron_josias_worship	wh_main_effect_economy_gdp_mod_all	1	character_to_province_own	25.0
cr_skill_mtl_matron_josias_worship	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
cr_skill_mtl_matron_josias_worship	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
cr_skill_mtl_matron_groplotta_worship	wh2_main_effect_force_army_campaign_attrition_immunity_athel_loren	1	general_to_force_own	1.0
cr_skill_mtl_matron_groplotta_worship	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
cr_skill_mtl_matron_groplotta_worship	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
cr_skill_mtl_matron_hyacinth_worship	wh_main_effect_force_all_campaign_replenishment_rate	1	general_to_force_own	10.0
cr_skill_mtl_matron_hyacinth_worship	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
cr_skill_mtl_matron_hyacinth_worship	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
cr_skill_mtl_matron_gaffey_worship	wh_main_effect_building_construction_cost_mod	1	character_to_region_own_provincewide	-10.0
cr_skill_mtl_matron_gaffey_worship	wh_main_effect_religion_conversion_untainted	1	character_to_region_own_text	3.0
cr_skill_mtl_matron_gaffey_worship	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
cr_skill_mtl_matron_gaffey_worship	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
cr_skill_mtl_matron_quinsberry_worship	wh_main_effect_technology_research_points	1	character_to_faction	5.0
cr_skill_mtl_matron_quinsberry_worship	wh3_main_effect_winds_of_magic_pooled_resource_change_positive_mod	1	character_to_force_own_unseen	5.0
cr_skill_mtl_matron_quinsberry_worship	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
cr_skill_mtl_matron_quinsberry_worship	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
