key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
dural_magic_11		wh_main_skill_all_magic_all_11_arcane_conduit	node_set_dural_durak		2.0000	10.0000		0	4	true
dural_magic_12		wh_main_skill_all_magic_truth_dummy_wings_valor	node_set_dural_durak		2.0000	11.0000		1	0	false
dural_generic_01		endless_conflict	node_set_dural_durak		0.0000	4.0000		0	0	true
dural_generic_02		elo_fast_reflexes	node_set_dural_durak		0.0000	6.0000		0	0	true
dural_generic_03		wh_main_skill_all_lord_battle_brass-lunged	node_set_dural_durak		0.0000	7.0000		0	0	true
dural_generic_04		elo_protective_charms	node_set_dural_durak		0.0000	5.0000		0	0	true
dural_generic_05		dural_mount_horse	node_set_dural_durak		0.0000	3.0000		0	0	true
dural_generic_06		dural_mount_chariot	node_set_dural_durak		0.0000	2.0000		0	0	true
dural_loremaster		dural_loremaster	node_set_dural_durak		0.0000	8.0000		0	0	true
dural_item_01		elo_staff_of_dural_durak	node_set_dural_durak		0.0000	0.0000		0	0	true
dural_item_02		elo_amulet_old_ones	node_set_dural_durak		0.0000	1.0000		0	0	true
dural_innate_first_truthsayer		dural_innate_first_truthsayer	node_set_dural_durak		7.0000	0.0000		1	0	false
dural_unique_01		dural_mentor	node_set_dural_durak		1.0000	0.0000		0	0	true
dural_unique_02		dural_giant_friend	node_set_dural_durak		1.0000	1.0000		0	0	true
dural_unique_03		dural_control_bogs	node_set_dural_durak		1.0000	2.0000		0	0	true
dural_unique_04		dural_healer	node_set_dural_durak		1.0000	3.0000		0	0	true
dural_unique_05		dural_heir_old_ones	node_set_dural_durak		1.0000	4.0000		0	0	true
dural_unique_06		dural_true_master	node_set_dural_durak		1.0000	5.0000		0	4	true
dural_unique_07		dural_leader_circle	node_set_dural_durak		1.0000	6.0000		0	0	true
morrigan_battle_01		wh_main_skill_all_lord_battle_inspiring_presence	node_set_morrigan		4.0000	0.0000		0	0	true
morrigan_battle_02		elo_warrior_culture	node_set_morrigan		4.0000	1.0000		0	0	true
morrigan_battle_03		elo_guardians_land	node_set_morrigan		4.0000	2.0000		0	0	true
morrigan_battle_04		elo_monster_support	node_set_morrigan		4.0000	3.0000		0	0	true
morrigan_battle_05		elo_noble_saveages	node_set_morrigan		4.0000	4.0000		0	0	true
morrigan_battle_06		elo_ranged_specialists	node_set_morrigan		4.0000	5.0000		0	0	true
morrigan_battle_07		elo_fast_raiders	node_set_morrigan		4.0000	6.0000		0	0	true
morrigan_battle_08		wh_main_skill_all_lord_battle_rally	node_set_morrigan		4.0000	7.0000		0	6	true
morrigan_battle_09		elo_hunters_r7	node_set_morrigan		4.0000	8.0000		0	0	true
morrigan_battle_10		elo_monsters_r7	node_set_morrigan		4.0000	9.0000		0	0	true
morrigan_battle_11		elo_riders_r7	node_set_morrigan		4.0000	10.0000		0	0	true
morrigan_battle_12		elo_champions_r7	node_set_morrigan		4.0000	11.0000		0	0	true
morrigan_battle_13		elo_albion_warcry	node_set_morrigan		4.0000	12.0000		0	1	true
morrigan_campaign_01		wh_main_skill_all_lord_campaign_route_marcher	node_set_morrigan		5.0000	0.0000		0	0	true
morrigan_campaign_02		wh_main_skill_emp_lord_campaign_fervent	node_set_morrigan		5.0000	1.0000		0	0	true
morrigan_campaign_03		wh_main_skill_brt_lord_campaign_justiciar	node_set_morrigan		5.0000	2.0000		0	0	true
morrigan_campaign_04		wh_main_skill_grn_lord_campaign_looter	node_set_morrigan		5.0000	3.0000		0	0	true
morrigan_campaign_05		wh_main_skill_emp_lord_campaign_leader_of_renown	node_set_morrigan		5.0000	4.0000		0	0	true
morrigan_campaign_06		wh2_main_skill_def_campaign_draftmaster	node_set_morrigan		5.0000	5.0000		0	4	true
morrigan_campaign_07		wh_main_skill_all_lord_campaign_lightning_strike	node_set_morrigan		5.0000	6.0000		0	0	true
morrigan_campaign_08		wh_main_skill_emp_lord_campaign_logistician	node_set_morrigan		5.0000	7.0000		0	0	true
morrigan_campaign_09		shadows_fen	node_set_morrigan		5.0000	8.0000		0	0	true
morrigan_campaign_10		wh_main_skill_all_lord_campaign_premonition	node_set_morrigan		5.0000	9.0000		0	0	true
morrigan_campaign_11		wh2_main_skill_LL_self_defense	node_set_morrigan		5.0000	10.0000		0	4	true
morrigan_innate		morrigan_innate	node_set_morrigan		6.0000	3.0000		1	0	false
morrigan_magic_1		wh_main_skill_all_magic_death_01_spirit_leech	node_set_morrigan		2.0000	0.0000		0	0	true
morrigan_magic_2		wh_dlc03_skill_magic_beasts_wild_heart	node_set_morrigan		2.0000	1.0000		0	0	true
morrigan_magic_3		wh2_main_skill_magic_beasts_flock_of_doom_lord	node_set_morrigan		2.0000	2.0000		0	0	true
morrigan_magic_4		wh2_main_skill_magic_shadow_enfeebling_foe_lord	node_set_morrigan		2.0000	3.0000		0	0	true
morrigan_magic_5		wh2_main_skill_all_magic_death_05_doom_and_darkness_lord	node_set_morrigan		2.0000	4.0000		0	0	true
morrigan_magic_6		wh_main_skill_all_magic_all_06_evasion	node_set_morrigan		2.0000	5.0000		0	4	true
morrigan_magic_7		wh_main_skill_all_magic_all_07_earthing	node_set_morrigan		2.0000	8.0000		0	0	true
morrigan_magic_8		wh_main_skill_all_magic_all_08_power_drain	node_set_morrigan		2.0000	9.0000		0	0	true
morrigan_magic_9		wh2_main_skill_magic_shadow_pit_of_shades_lord	node_set_morrigan		2.0000	6.0000		0	0	true
morrigan_magic_10		wh2_main_skill_magic_beasts_transformation_of_kadon_lord	node_set_morrigan		2.0000	7.0000		0	0	true
morrigan_magic_11		wh_main_skill_all_magic_all_11_arcane_conduit	node_set_morrigan		2.0000	10.0000		0	4	true
morrigan_magic_12		morrigan_flock_leech_dummy	node_set_morrigan		2.0000	11.0000		1	0	false
morrigan_unique_01		endless_conflict	node_set_morrigan		0.0000	3.0000		0	0	true
morrigan_unique_02		elo_fast_reflexes	node_set_morrigan		0.0000	5.0000		0	0	true
morrigan_unique_03		wh_main_skill_all_lord_battle_brass-lunged	node_set_morrigan		0.0000	6.0000		0	0	true
morrigan_unique_04		elo_protective_charms	node_set_morrigan		0.0000	4.0000		0	0	true
morrigan_unique_05		morrigan_raven_skill	node_set_morrigan		0.0000	2.0000		0	0	true
morrigan_unique_06		morrigan_legendary_staff	node_set_morrigan		0.0000	1.0000		0	0	true
morrigan_unique_07		morrigan_wings_bound	node_set_morrigan		0.0000	7.0000		0	0	true
morrigan_legend_02		morrigan_darkened_skies	node_set_morrigan		1.0000	2.0000		0	0	true
morrigan_legend_03		morrigan_omen_of_victory	node_set_morrigan		1.0000	3.0000		0	0	true
morrigan_legend_04		morrigan_mage	node_set_morrigan		1.0000	4.0000		0	0	true
morrigan_legend_01		morrigan_magical_being	node_set_morrigan		1.0000	1.0000		0	0	true
morrigan_legend_05		morrigan_maidens	node_set_morrigan		1.0000	5.0000		0	0	true
morrigan_legend_06		morrigan_unleashed	node_set_morrigan		1.0000	6.0000		0	4	true
albion_chief_campaign_01		wh2_main_skill_all_hero_assist_army_training	node_set_albion_chief		5.0000	0.0000		0	0	true
albion_chief_campaign_02		wh2_main_skill_all_hero_passive_spread_public_order	node_set_albion_chief		5.0000	1.0000		0	0	true
albion_chief_campaign_03		wh2_main_skill_all_hero_hinder_army_assault_units	node_set_albion_chief		5.0000	2.0000		0	0	true
albion_chief_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	node_set_albion_chief		5.0000	3.0000		0	0	true
albion_chief_campaign_05		wh2_main_skill_all_hero_hinder_settlement_assault_garrison	node_set_albion_chief		5.0000	4.0000		0	0	true
albion_chief_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	node_set_albion_chief		5.0000	5.0000		0	0	true
albion_chief_campaign_actions_dummy		wh2_main_skill_all_dummy_agent_actions_emp_captain	node_set_albion_chief		8.0000	0.0000		1	0	false
albion_chief_combat_0		wh2_main_skill_hef_noble_unique_combat	node_set_albion_chief		2.0000	0.0000		0	0	true
albion_chief_combat_1_1		wh_main_skill_all_all_self_devastating_charge	node_set_albion_chief		2.0000	1.0000		0	0	true
albion_chief_combat_1_2		wh_main_skill_all_all_self_hard_to_hit	node_set_albion_chief		2.0000	2.0000		0	0	true
albion_chief_combat_1_3		wh_main_skill_all_all_self_blade_master	node_set_albion_chief		2.0000	3.0000		0	0	true
albion_chief_combat_1_4		wh_main_skill_all_all_self_indomitable	node_set_albion_chief		2.0000	4.0000		0	0	true
albion_chief_combat_2		wh_main_skill_all_all_self_foe-seeker	node_set_albion_chief		2.0000	5.0000		0	4	true
albion_chief_combat_3_1		wh_main_skill_all_all_self_wound-maker	node_set_albion_chief		2.0000	6.0000		0	0	true
albion_chief_combat_3_2		wh_main_skill_all_lord_self_full_plate_armour	node_set_albion_chief		2.0000	7.0000		0	0	true
albion_chief_combat_3_3		wh_main_skill_all_all_self_blade_shield	node_set_albion_chief		2.0000	8.0000		0	0	true
albion_chief_combat_3_4		wh_dlc05_skill_wef_general_personal_buff_battle_speed	node_set_albion_chief		2.0000	9.0000		0	0	true
albion_chief_combat_4		wh_main_skill_all_all_self_deadly_onslaught	node_set_albion_chief		2.0000	10.0000		0	4	true
albion_chief_generic_2		elo_fast_reflexes	node_set_albion_chief		0.0000	4.0000		0	0	true
albion_chief_generic_3		elo_protective_charms	node_set_albion_chief		0.0000	5.0000		0	0	true
albion_chief_immortality		wh2_main_skill_all_immortality_hero	node_set_albion_chief		0.0000	6.0000		0	0	true
albion_chief_mount_1		chief_mount_skill	node_set_albion_chief		0.0000	0.0000		0	0	true
albion_chief_mount_2		chief_chariot_skill	node_set_albion_chief		0.0000	1.0000		0	0	true
albion_chief_unique_1		chief_hunter	node_set_albion_chief		1.0000	1.0000		0	0	true
albion_chief_unique_2		chief_leader	node_set_albion_chief		1.0000	2.0000		0	0	true
albion_chief_unique_3		chief_bodyguard	node_set_albion_chief		1.0000	3.0000		0	0	true
albion_chief_innate_06		wh2_main_skill_innate_all_fleet_footed	node_set_albion_chief		6.0000	5.0000		0	0	false
albion_chief_innate_07		wh2_main_skill_innate_all_cunning	node_set_albion_chief		6.0000	6.0000		0	0	false
albion_chief_innate_08		wh2_main_skill_innate_all_determined	node_set_albion_chief		6.0000	7.0000		0	0	false
albion_chief_innate_09		wh2_main_skill_innate_all_confident	node_set_albion_chief		6.0000	8.0000		0	0	false
albion_chief_innate_10		wh2_main_skill_innate_all_disciplined	node_set_albion_chief		6.0000	9.0000		0	0	false
albion_chief_innate_11		wh2_main_skill_innate_all_perceptive	node_set_albion_chief		6.0000	10.0000		0	0	false
albion_chief_innate_12		wh2_main_skill_innate_all_aggressive	node_set_albion_chief		6.0000	11.0000		0	0	false
albion_chief_innate_13		wh2_main_skill_innate_all_tough	node_set_albion_chief		6.0000	12.0000		0	0	false
albion_chief_innate_14		wh2_main_skill_innate_all_strong	node_set_albion_chief		6.0000	13.0000		0	0	false
albion_chief_innate_15		wh2_main_skill_innate_all_weapon_master	node_set_albion_chief		6.0000	14.0000		0	0	false
albion_chief_innate_16		wh2_main_skill_innate_all_strategist	node_set_albion_chief		6.0000	15.0000		0	0	false
albion_chief_innate_17		wh2_main_skill_innate_all_tactician	node_set_albion_chief		6.0000	16.0000		0	0	false
elo_warleader_battle_01		wh_main_skill_all_lord_battle_inspiring_presence	node_set_warleader		4.0000	0.0000		0	0	true
elo_warleader_battle_02		elo_warrior_culture	node_set_warleader		4.0000	1.0000		0	0	true
elo_warleader_battle_03		elo_guardians_land	node_set_warleader		4.0000	2.0000		0	0	true
elo_warleader_battle_04		elo_monster_support	node_set_warleader		4.0000	3.0000		0	0	true
elo_warleader_battle_05		elo_noble_saveages	node_set_warleader		4.0000	4.0000		0	0	true
elo_warleader_battle_06		elo_ranged_specialists	node_set_warleader		4.0000	5.0000		0	0	true
elo_warleader_battle_07		elo_fast_raiders	node_set_warleader		4.0000	6.0000		0	0	true
elo_warleader_battle_08		wh_main_skill_all_lord_battle_rally	node_set_warleader		4.0000	7.0000		0	6	true
elo_warleader_battle_09		elo_hunters_r7	node_set_warleader		4.0000	8.0000		0	0	true
elo_warleader_battle_10		elo_monsters_r7	node_set_warleader		4.0000	9.0000		0	0	true
elo_warleader_battle_11		elo_riders_r7	node_set_warleader		4.0000	10.0000		0	0	true
elo_warleader_battle_12		elo_champions_r7	node_set_warleader		4.0000	11.0000		0	0	true
elo_warleader_battle_13		elo_albion_warcry	node_set_warleader		4.0000	12.0000		0	1	true
elo_warleader_campaign_01		wh_main_skill_all_lord_campaign_route_marcher	node_set_warleader		5.0000	0.0000		0	0	true
elo_warleader_campaign_02		wh_main_skill_emp_lord_campaign_fervent	node_set_warleader		5.0000	1.0000		0	0	true
elo_warleader_campaign_03		wh_main_skill_grn_lord_campaign_raider	node_set_warleader		5.0000	2.0000		0	0	true
elo_warleader_campaign_04		wh_main_skill_grn_lord_campaign_looter	node_set_warleader		5.0000	3.0000		0	0	true
elo_warleader_campaign_05		wh_main_skill_emp_lord_campaign_leader_of_renown	node_set_warleader		5.0000	4.0000		0	0	true
elo_warleader_campaign_06		wh2_main_skill_def_campaign_draftmaster	node_set_warleader		5.0000	5.0000		0	4	true
elo_warleader_campaign_07		wh_main_skill_all_lord_campaign_lightning_strike	node_set_warleader		5.0000	6.0000		0	0	true
elo_warleader_campaign_08		wh_main_skill_emp_lord_campaign_logistician	node_set_warleader		5.0000	7.0000		0	0	true
elo_warleader_campaign_09		shadows_fen	node_set_warleader		5.0000	8.0000		0	0	true
elo_warleader_campaign_10		wh_main_skill_all_lord_campaign_alert	node_set_warleader		5.0000	9.0000		0	0	true
elo_warleader_campaign_11		wh2_main_skill_LL_self_defense	node_set_warleader		5.0000	10.0000		0	4	true
elo_warleader_self_01		wh_main_skill_all_all_self_blade_master_starter	node_set_warleader		2.0000	0.0000		0	0	true
elo_warleader_self_02		wh2_dlc11_skill_all_lord_self_devastating_charge	node_set_warleader		2.0000	1.0000		0	0	true
elo_warleader_self_03		wh2_dlc11_skill_all_lord_self_thick-skinned	node_set_warleader		2.0000	2.0000		0	0	true
elo_warleader_self_04		wh2_dlc11_skill_all_lord_self_hard_to_hit	node_set_warleader		2.0000	3.0000		0	0	true
elo_warleader_self_05		wh2_dlc11_skill_all_lord_self_deadly_blade	node_set_warleader		2.0000	4.0000		0	0	true
elo_warleader_self_06		wh_main_skill_all_all_self_foe-seeker	node_set_warleader		2.0000	5.0000		0	4	true
elo_warleader_self_07		wh2_dlc11_skill_all_lord_self_wound-maker	node_set_warleader		2.0000	6.0000		0	0	true
elo_warleader_self_08		wh2_dlc11_skill_all_lord_self_scarred_veteran	node_set_warleader		2.0000	7.0000		0	0	true
elo_warleader_self_09		wh2_dlc11_skill_all_lord_self_self_indomitable	node_set_warleader		2.0000	8.0000		0	0	true
elo_warleader_self_10		wh2_dlc11_skill_nor_lords_self_quicksilver	node_set_warleader		2.0000	9.0000		0	0	true
elo_warleader_self_11		wh_main_skill_all_all_self_deadly_onslaught	node_set_warleader		2.0000	10.0000		0	4	true
elo_warleader_unique_01		endless_conflict	node_set_warleader		0.0000	3.0000		0	0	true
elo_warleader_unique_02		elo_fast_reflexes	node_set_warleader		0.0000	5.0000		0	0	true
elo_warleader_unique_03		wh_main_skill_all_lord_battle_brass-lunged	node_set_warleader		0.0000	6.0000		0	0	true
elo_warleader_unique_04		elo_protective_charms	node_set_warleader		0.0000	4.0000		0	0	true
elo_warleader_unique_05		warleader_mount_skill	node_set_warleader		0.0000	1.0000		0	0	true
elo_warleader_unique_06		warleader_chariot_skill	node_set_warleader		0.0000	2.0000		0	0	true
elo_warleader_tribes_01		sessair_leader	node_set_warleader		1.0000	1.0000		0	0	true
elo_warleader_tribes_02		sessair_troops	node_set_warleader		1.0000	2.0000		0	0	true
elo_warleader_tribes_03		fir_leader	node_set_warleader		1.0000	3.0000		0	0	true
elo_warleader_tribes_04		fir_troops	node_set_warleader		1.0000	4.0000		0	0	true
elo_warleader_tribes_05		filian_leader	node_set_warleader		1.0000	5.0000		0	0	true
elo_warleader_tribes_06		filian_troops	node_set_warleader		1.0000	6.0000		0	0	true
elo_warleader_tribes_07		finian_leader	node_set_warleader		1.0000	7.0000		0	0	true
elo_warleader_tribes_08		finian_troops	node_set_warleader		1.0000	8.0000		0	0	true
elo_warleader_innate_01		wh2_main_skill_innate_all_fleet_footed	node_set_warleader		6.0000	3.0000		0	0	false
elo_warleader_innate_02		wh2_main_skill_innate_all_cunning	node_set_warleader		6.0000	4.0000		0	0	false
elo_warleader_innate_03		wh2_main_skill_innate_all_determined	node_set_warleader		6.0000	5.0000		0	0	false
elo_warleader_innate_04		wh2_main_skill_innate_all_confident	node_set_warleader		6.0000	6.0000		0	0	false
elo_warleader_innate_05		wh2_main_skill_innate_all_disciplined	node_set_warleader		6.0000	7.0000		0	0	false
elo_warleader_innate_06		wh2_main_skill_innate_all_perceptive	node_set_warleader		6.0000	8.0000		0	0	false
elo_warleader_innate_07		wh2_main_skill_innate_all_aggressive	node_set_warleader		6.0000	9.0000		0	0	false
elo_warleader_innate_08		wh2_main_skill_innate_all_tough	node_set_warleader		6.0000	10.0000		0	0	false
elo_warleader_innate_09		wh2_main_skill_innate_all_strong	node_set_warleader		6.0000	11.0000		0	0	false
elo_warleader_innate_10		wh2_main_skill_innate_all_weapon_master	node_set_warleader		6.0000	12.0000		0	0	false
elo_warleader_innate_11		wh2_main_skill_innate_all_strategist	node_set_warleader		6.0000	13.0000		0	0	false
elo_warleader_innate_12		wh2_main_skill_innate_all_tactician	node_set_warleader		6.0000	14.0000		0	0	false
elo_warleader_innate_13		warleader_swamp_guard	node_set_warleader		6.0000	15.0000		0	0	false
elo_warleader_innate_14		warleader_raider	node_set_warleader		6.0000	16.0000		0	0	false
elo_warleader_innate_15		warleader_killer	node_set_warleader		6.0000	17.0000		0	0	false
elo_warleader_innate_16		warleader_wanderer	node_set_warleader		6.0000	18.0000		0	0	false
elo_warleader_immortality		wh2_main_skill_all_immortality_lord	node_set_warleader		0.0000	7.0000		0	0	true
truthsayer_battle_01		wh_main_skill_all_lord_battle_inspiring_presence	node_set_truth_beasts		4.0000	0.0000		0	0	true
truthsayer_battle_02		elo_warrior_culture	node_set_truth_beasts		4.0000	1.0000		0	0	true
truthsayer_battle_03		elo_guardians_land	node_set_truth_beasts		4.0000	2.0000		0	0	true
truthsayer_battle_04		elo_monster_support	node_set_truth_beasts		4.0000	3.0000		0	0	true
truthsayer_battle_05		elo_noble_saveages	node_set_truth_beasts		4.0000	4.0000		0	0	true
truthsayer_battle_06		elo_ranged_specialists	node_set_truth_beasts		4.0000	5.0000		0	0	true
truthsayer_battle_07		elo_fast_raiders	node_set_truth_beasts		4.0000	6.0000		0	0	true
truthsayer_battle_08		wh_main_skill_all_lord_battle_rally	node_set_truth_beasts		4.0000	7.0000		0	6	true
truthsayer_battle_09		elo_hunters_r7	node_set_truth_beasts		4.0000	8.0000		0	0	true
truthsayer_battle_10		elo_monsters_r7	node_set_truth_beasts		4.0000	9.0000		0	0	true
truthsayer_battle_11		elo_riders_r7	node_set_truth_beasts		4.0000	10.0000		0	0	true
truthsayer_battle_12		elo_champions_r7	node_set_truth_beasts		4.0000	11.0000		0	0	true
truthsayer_battle_13		elo_albion_warcry	node_set_truth_beasts		4.0000	12.0000		0	1	true
truthsayer_campaign_01		wh_main_skill_all_lord_campaign_route_marcher	node_set_truth_beasts		5.0000	0.0000		0	0	true
truthsayer_campaign_02		wh_main_skill_emp_lord_campaign_fervent	node_set_truth_beasts		5.0000	1.0000		0	0	true
truthsayer_campaign_03		wh_main_skill_brt_lord_campaign_justiciar	node_set_truth_beasts		5.0000	2.0000		0	0	true
truthsayer_campaign_04		wh_main_skill_brt_lord_campaign_steward_of_the_realm	node_set_truth_beasts		5.0000	3.0000		0	0	true
truthsayer_campaign_05		wh_main_skill_emp_lord_campaign_leader_of_renown	node_set_truth_beasts		5.0000	4.0000		0	0	true
truthsayer_campaign_06		wh_main_skill_all_lord_campaign_irrepressible	node_set_truth_beasts		5.0000	5.0000		0	4	true
truthsayer_campaign_07		wh_main_skill_all_lord_campaign_lightning_strike	node_set_truth_beasts		5.0000	6.0000		0	0	true
truthsayer_campaign_08		wh_main_skill_emp_lord_campaign_logistician	node_set_truth_beasts		5.0000	7.0000		0	0	true
truthsayer_campaign_09		shadows_fen	node_set_truth_beasts		5.0000	8.0000		0	0	true
truthsayer_campaign_10		wh_main_skill_all_lord_campaign_premonition	node_set_truth_beasts		5.0000	9.0000		0	0	true
truthsayer_campaign_11		wh2_main_skill_LL_self_defense	node_set_truth_beasts		5.0000	10.0000		0	4	true
truthsayer_innate_01		wh2_main_skill_innate_all_fleet_footed	node_set_truth_beasts		6.0000	3.0000		0	0	false
truthsayer_innate_02		wh2_main_skill_innate_all_cunning	node_set_truth_beasts		6.0000	4.0000		0	0	false
truthsayer_innate_03		wh2_main_skill_innate_all_determined	node_set_truth_beasts		6.0000	5.0000		0	0	false
truthsayer_innate_04		wh2_main_skill_innate_all_confident	node_set_truth_beasts		6.0000	6.0000		0	0	false
truthsayer_innate_05		wh2_main_skill_innate_all_disciplined	node_set_truth_beasts		6.0000	7.0000		0	0	false
truthsayer_innate_06		wh2_main_skill_innate_all_perceptive	node_set_truth_beasts		6.0000	8.0000		0	0	false
truthsayer_innate_07		wh2_main_skill_innate_all_aggressive	node_set_truth_beasts		6.0000	9.0000		0	0	false
truthsayer_innate_08		wh2_main_skill_innate_all_tough	node_set_truth_beasts		6.0000	10.0000		0	0	false
truthsayer_innate_09		wh2_main_skill_innate_all_strong	node_set_truth_beasts		6.0000	11.0000		0	0	false
truthsayer_innate_10		wh2_main_skill_innate_all_weapon_master	node_set_truth_beasts		6.0000	12.0000		0	0	false
truthsayer_innate_11		wh2_main_skill_innate_all_strategist	node_set_truth_beasts		6.0000	13.0000		0	0	false
truthsayer_innate_12		wh2_main_skill_innate_all_tactician	node_set_truth_beasts		6.0000	14.0000		0	0	false
truthsayer_innate_13		wh2_main_skill_innate_all_knowledgeable	node_set_truth_beasts		6.0000	15.0000		0	0	false
truthsayer_innate_14		wh2_main_skill_innate_all_intelligent	node_set_truth_beasts		6.0000	16.0000		0	0	false
truthsayer_innate_15		truthsayer_innate_priest_danu	node_set_truth_beasts		0.0000	17.0000		0	0	false
truthsayer_innate_16		truthsayer_innate_priest_lugh	node_set_truth_beasts		0.0000	18.0000		0	0	false
truthsayer_innate_17		truthsayer_innate_priest_carnun	node_set_truth_beasts		0.0000	19.0000		0	0	false
truthsayer_immortality		wh2_main_skill_all_immortality_lord	node_set_truth_beasts		0.0000	6.0000		0	0	true
truthsayer_beasts_magic_1		wh_dlc03_skill_magic_beasts_wyssans_wildform	node_set_truth_beasts		2.0000	0.0000		0	0	true
truthsayer_beasts_magic_2		wh_dlc03_skill_magic_beasts_wild_heart	node_set_truth_beasts		2.0000	1.0000		0	0	true
truthsayer_beasts_magic_3		wh2_main_skill_magic_beasts_flock_of_doom_lord	node_set_truth_beasts		2.0000	2.0000		0	0	true
truthsayer_beasts_magic_4		wh2_main_skill_magic_beasts_panns_impenetrable_pelt_lord	node_set_truth_beasts		2.0000	3.0000		0	0	true
truthsayer_beasts_magic_5		wh2_main_skill_magic_beasts_the_amber_spear_lord	node_set_truth_beasts		2.0000	4.0000		0	0	true
truthsayer_beasts_magic_6		wh_main_skill_all_magic_all_06_evasion	node_set_truth_beasts		2.0000	5.0000		0	4	true
truthsayer_beasts_magic_7		wh_main_skill_all_magic_all_07_earthing	node_set_truth_beasts		2.0000	8.0000		0	0	true
truthsayer_beasts_magic_8		wh_main_skill_all_magic_all_08_power_drain	node_set_truth_beasts		2.0000	9.0000		0	0	true
truthsayer_beasts_magic_9		wh2_main_skill_magic_beasts_the_curse_of_anraheir_lord	node_set_truth_beasts		2.0000	6.0000		0	0	true
truthsayer_beasts_magic_10		wh2_main_skill_magic_beasts_transformation_of_kadon_lord	node_set_truth_beasts		2.0000	7.0000		0	0	true
truthsayer_beasts_magic_11		wh_main_skill_all_magic_all_11_arcane_conduit	node_set_truth_beasts		2.0000	10.0000		0	4	true
