key	text	tooltip
unit_description_short_texts_text_albion_woadraider_sworn_ror	The Bloodsworn are warriors who have dishonored themselves. To regain their honor, they serve amongst the Bloodsworn, frenzied warriors who will never retreat. Should they survive 5 years of service, their crimes will be forgiven and they may return to their old lifes.	true
unit_description_short_texts_text_alb_cav_noble_first_ror	Leadership of the tribes is not hereditary - the chieftains firstborn son can very well be refused as a successor. Those who won't accept this often band together to seek glory on the battlefield and to prove that they are worthy after all.	true
unit_description_short_texts_text_albion_warriors_lugh	This holy warband is devoted to Choteich, the god of the sun. Their weapons are imbued with the fire of the sun and they themselves fear no fire as they believe in Choteich's protection.	true
unit_description_short_texts_text_albion_huntresses_warden_ror	The Wardens of the isle  are an order of female warriors who keep watch at the shores of the dreaded Isle of Wights, a sacred place where the dead of Albion roam restless. They guard against any threat that comes from the island.	true
unit_description_short_texts_text_albion_centaur_hunter_ror	The Hunters of the Great Plains hunt those monsters who dare threatening the peace of the home of their nomadic people, weakening them from afar before slaying them in melee.	true
unit_description_short_texts_text_albion_cachtorr_stonethrower	Cachtorr is smaller and weaker than his brother, Bologs. However he is much smarter, showing a glimpse of the intelligence of giants of old.	true
unit_description_short_texts_text_albion_highlander_ror	The Defenders of Carn Mallog are renowned for their skill and tenacity.	true
unit_description_short_texts_text_elo_albion_gryphon	Feral Gryphons are known to dwell on Albion and often clash with the giants for food and living space. In times of need the Truthsayers can use their close magical connection to call upon these creatures in times of war.	true
unit_description_short_texts_text_bl_elo_dural_durak	Mightiest and wisest of the Truthsayers, Dural Durak leads Albion's ranks in times of peace and war.	true
unit_description_short_texts_text_ovn_unit_short_text_alb_stone_throw_giant	The legendary giants of Albion were the last gift of the Old Ones to the inhabitants of Albion. Like all giants, they are but a shadow of their ancestors' glory, but they haven't fallen as low as their kin outside of Albion. At least for now.	true
