character_skill_key	effect_key	level	effect_scope	value
grudge_skill_attack_main2	wh_main_effect_character_stat_charge_bonus_add	1	character_to_character_own	5.0000
grudge_skill_attack_main1	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0000
grudge_skill_attack_main2	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0000
grudge_skill_damage_main1	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0000
grudge_skill_damage_main2	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0000
grudge_skill_defence_main1	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0000
grudge_skill_defence_main2	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0000
grudge_skill_armour_main1	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0000
grudge_skill_armour_main2	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0000
grudge_skill_attack_main1	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0000
grudge_skill_attack_main2	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0000
grudge_skill_damage_main1	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0000
grudge_skill_damage_main2	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0000
grudge_skill_defence_main1	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0000
grudge_skill_defence_main2	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0000
grudge_skill_armour_main1	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0000
grudge_skill_armour_main2	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0000
grudge_skill_attack_main1	wh_main_effect_character_stat_melee_attack	1	character_to_character_own	6.0000
grudge_skill_attack_main2	wh_main_effect_character_stat_melee_attack	1	character_to_character_own	4.0000
grudge_skill_damage_main1	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	8.0000
grudge_skill_damage_main2	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	8.0000
grudge_skill_damage_starter	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	5.0000
grudge_skill_defence_main1	wh_main_effect_character_stat_melee_defence	1	character_to_character_own	4.0000
grudge_skill_defence_main2	wh_main_effect_character_stat_melee_defence	1	character_to_character_own	3.0000
grudge_skill_armour_main1	wh_main_effect_character_stat_armour	1	character_to_character_own	6.0000
grudge_skill_armour_main2	wh_main_effect_character_stat_armour	1	character_to_character_own	6.0000
grudge_skill_attack_main1	wh_main_effect_character_stat_melee_attack	2	character_to_character_own	12.0000
grudge_skill_attack_main2	wh_main_effect_character_stat_melee_attack	2	character_to_character_own	8.0000
grudge_skill_attack_main2	wh_main_effect_character_stat_charge_bonus_add	2	character_to_character_own	10.0000
grudge_skill_damage_main1	wh_main_effect_character_stat_weapon_strength	2	character_to_character_own	16.0000
grudge_skill_damage_main2	wh_main_effect_character_stat_weapon_strength	2	character_to_character_own	16.0000
grudge_skill_defence_main1	wh_main_effect_character_stat_melee_defence	2	character_to_character_own	8.0000
grudge_skill_defence_main2	wh_main_effect_character_stat_melee_defence	2	character_to_character_own	6.0000
grudge_skill_armour_main1	wh_main_effect_character_stat_armour	2	character_to_character_own	12.0000
grudge_skill_armour_main2	wh_main_effect_character_stat_armour	2	character_to_character_own	12.0000
grudge_skill_deadly_onslaught	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0000
grudge_skill_heroic_killing_blow	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0000
grudge_skill_deadly_onslaught	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0000
grudge_skill_heroic_killing_blow	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0000
grudge_skill_deadly_onslaught	wh_main_effect_ability_enable_deadly_onslaught	1	character_to_character_own	1.0000
grudge_skill_heroic_killing_blow	wh_main_effect_ability_enable_heroic_killing_blow	1	character_to_character_own	1.0000
grudge_skill_missile_ward	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0000
grudge_skill_missile_ward	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0000
grudge_skill_missile_ward	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-3.0000
grudge_skill_missile_ward	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0000
grudge_skill_missile_ward	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0000
grudge_skill_missile_ward	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	3.0000
grudge_skill_missile_ward	wh_main_effect_force_stat_missile_resistance	1	character_to_character_own	6.0000
grudge_skill_missile_ward	wh_main_effect_force_stat_missile_resistance	2	character_to_character_own	12.0000
grudge_skill_missile_ward	wh_main_effect_force_stat_missile_resistance	3	character_to_character_own	18.0000
morgan_bernhardt_per_skill_01	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0000
morgan_bernhardt_per_skill_02	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0000
grudge_skill_bernhardt_bonus_vs_undead	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0000
grudge_skill_bernhardt_bonus_vs_chaos	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0000
grudge_skill_bernhardt_bonus_vs_beastmen	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0000
grudge_skill_bernhardt_bonus_vs_skaven	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0000
grudge_skill_bernhardt_bonus_vs_greenskins	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0000
grudge_skill_bernhardt_bonus_vs_dark_elves	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0000
grudge_skill_bernhardt_bonus_vs_lizardmen	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0000
morgan_bernhardt_per_skill_04	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0000
morgan_bernhardt_per_skill_03	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0000
morgan_bernhardt_per_skill_01	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0000
morgan_bernhardt_per_skill_02	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0000
grudge_skill_bernhardt_bonus_vs_undead	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0000
grudge_skill_bernhardt_bonus_vs_chaos	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0000
grudge_skill_bernhardt_bonus_vs_beastmen	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0000
grudge_skill_bernhardt_bonus_vs_skaven	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0000
grudge_skill_bernhardt_bonus_vs_greenskins	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0000
grudge_skill_bernhardt_bonus_vs_dark_elves	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0000
grudge_skill_bernhardt_bonus_vs_lizardmen	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0000
morgan_bernhardt_per_skill_04	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0000
morgan_bernhardt_per_skill_03	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0000
grudge_skill_bernhardt_bonus_vs_beastmen	wh2_main_effect_force_stat_weapon_strength_vs_beastmen	1	general_to_force_own	8.0000
grudge_skill_bernhardt_bonus_vs_beastmen	wh_main_effect_force_stat_leadership_vs_beastmen	1	general_to_force_own	6.0000
grudge_skill_bernhardt_bonus_vs_skaven	wh2_main_effect_character_stat_weapon_strength_vs_skaven	1	general_to_force_own	6.0000
grudge_skill_bernhardt_bonus_vs_skaven	wh2_main_effect_force_stat_melee_attack_vs_skaven	1	general_to_force_own	5.0000
grudge_skill_bernhardt_bonus_vs_skaven	wh2_main_effect_force_stat_leadership_vs_skaven	1	general_to_force_own	6.0000
grudge_skill_bernhardt_bonus_vs_dark_elves	wh2_main_effect_force_stat_leadership_vs_dark_elves	1	general_to_force_own	6.0000
grudge_skill_bernhardt_bonus_vs_dark_elves	wh2_main_effect_character_stat_weapon_strength_vs_dark_elves	1	general_to_force_own	6.0000
grudge_skill_bernhardt_bonus_vs_dark_elves	wh2_main_effect_force_stat_melee_attack_vs_dark_elves	1	general_to_force_own	5.0000
grudge_skill_bernhardt_bonus_vs_greenskins	wh_main_effect_force_stat_melee_attack_vs_greenskins	1	general_to_force_own	5.0000
grudge_skill_bernhardt_bonus_vs_greenskins	wh_main_effect_force_stat_weapon_strength_vs_greenskins	1	general_to_force_own	8.0000
grudge_skill_bernhardt_bonus_vs_greenskins	wh_main_effect_force_stat_leadership_vs_greenskins	1	general_to_force_own	6.0000
morgan_bernhardt_per_skill_02	ovn_recruitment_cost_upkeep_gru_empire	1	general_to_force_own	-6.0000
morgan_bernhardt_per_skill_02	ovn_recruitment_cost_upkeep_gru_dwarf	1	general_to_force_own	-6.0000
morgan_bernhardt_per_skill_02	wh_main_effect_force_all_campaign_recruitment_cost_all	1	general_to_force_own	-5.0000
grudge_skill_bernhardt_bonus_vs_chaos	wh2_main_effect_character_stat_weapon_strength_vs_chaos_norsca	1	general_to_force_own	6.0000
grudge_skill_bernhardt_bonus_vs_chaos	wh3_main_effect_force_stat_melee_attack_vs_chaos_daemons_norsca	1	general_to_force_own	5.0000
grudge_skill_bernhardt_bonus_vs_chaos	wh_main_effect_force_stat_leadership_vs_chaos	1	general_to_force_own	6.0000
grudge_skill_bernhardt_bonus_vs_undead	wh2_main_effect_character_stat_weapon_strength_vs_vampire_counts	1	general_to_force_own	6.0000
grudge_skill_bernhardt_bonus_vs_undead	wh2_main_effect_force_stat_melee_attack_vs_undead	1	general_to_force_own	5.0000
grudge_skill_bernhardt_bonus_vs_undead	wh_main_effect_force_stat_leadership_vs_vampire_counts	1	general_to_force_own	6.0000
morgan_bernhardt_per_skill_01	wh_main_effect_force_all_campaign_experience_base_all	1	general_to_force_own	1.0000
morgan_bernhardt_per_skill_01	wh_main_effect_force_all_campaign_post_battle_loot_mod	1	general_to_force_own	6.0000
morgan_bernhardt_per_skill_01	wh_main_effect_character_stat_unit_health	1	character_to_character_own	5.0000
grudge_skill_bernhardt_bonus_vs_lizardmen	wh2_main_effect_character_stat_weapon_strength_vs_lizardmen	1	general_to_force_own	6.0000
grudge_skill_bernhardt_bonus_vs_lizardmen	wh2_main_effect_force_stat_leadership_vs_lizardmen	1	general_to_force_own	6.0000
morgan_bernhardt_per_skill_04	wh_main_effect_attribute_enable_unbreakable	1	character_to_character_own	1.0000
morgan_bernhardt_per_skill_04	wh_main_effect_character_wound_recovery_time_mod	1	character_to_character_own	-1.0000
morgan_bernhardt_per_skill_03	wh_main_effect_force_stat_melee_attack_vs_greenskins	1	general_to_force_own	5.0000
morgan_bernhardt_per_skill_03	wh_main_effect_force_stat_leadership_vs_greenskins	1	general_to_force_own	6.0000
grudge_skill_grudgebringer_sword	grudge_effect_ancillary_enable_grudgebringer_sword	1	character_to_character_own	1.0000
grudge_skill_enchanted_shield	grudge_effect_ancillary_enable_enchanted_shield	1	character_to_character_own	1.0000
grudge_skill_shadow_of_the_horned_rat	wh2_main_effect_force_stat_melee_attack_vs_skaven	1	general_to_force_own	4.0000
grudge_skill_shadow_of_the_horned_rat	wh2_main_effect_force_stat_leadership_vs_skaven	1	general_to_force_own	6.0000
grudge_skill_dark_omen	wh2_main_effect_character_stat_weapon_strength_vs_vampire_counts	1	general_to_force_own	20.0000
grudge_skill_dark_omen	wh_main_effect_force_stat_leadership_vs_vampire_counts	1	general_to_force_own	6.0000
grudgebringers_campaign_quartermaster	wh_main_effect_force_stat_melee_attack	1	general_to_force_own	4.0000
grudgebringers_campaign_quartermaster	wh_main_effect_force_stat_melee_defence	1	general_to_force_own	4.0000
grudgebringers_campaign_quartermaster	wh_main_effect_agent_movement_range_mod	1	character_to_character_own	15.0000
grudgebringers_campaign_quartermaster	wh_main_effect_character_wound_recovery_time_mod	1	character_to_character_own	-2.0000
ovn_grudge_soldiers_of_fortune	ovn_grudgebringer_ward	1	general_to_force_own	10.0000
ovn_grudge_gold	wh_main_effect_force_all_campaign_upkeep	1	general_to_force_own	3.0000
ovn_grudge_gold	rhox_grudge_bonus_money_from_settlement	1	faction_to_faction_own_unseen	12.0000
ovn_grudge_gold	rhox_grudge_contract_reward_money	1	faction_to_faction_own_unseen	15.0000
ovn_grudge_gold	wh_main_effect_force_all_campaign_post_battle_loot_mod	1	force_to_general_own	8.0000
ovn_grudge_gold	wh_main_effect_force_all_campaign_upkeep	2	general_to_force_own	8.0000
ovn_grudge_gold	rhox_grudge_bonus_money_from_settlement	2	faction_to_faction_own_unseen	25.0000
ovn_grudge_gold	rhox_grudge_contract_reward_money	2	faction_to_faction_own_unseen	30.0000
ovn_grudge_gold	wh_main_effect_force_all_campaign_post_battle_loot_mod	2	force_to_general_own	16.0000
ovn_grudge_gold	wh_main_effect_force_all_campaign_upkeep	3	general_to_force_own	15.0000
ovn_grudge_gold	rhox_grudge_bonus_money_from_settlement	3	faction_to_faction_own_unseen	40.0000
ovn_grudge_gold	rhox_grudge_contract_reward_money	3	faction_to_faction_own_unseen	50.0000
ovn_grudge_gold	wh_main_effect_force_all_campaign_post_battle_loot_mod	3	force_to_general_own	25.0000
ovn_grudge_glory	wh_main_effect_force_stat_leadership	1	general_to_force_own	3.0000
ovn_grudge_glory	wh_main_effect_force_all_campaign_upkeep	1	general_to_force_own	-3.0000
ovn_grudge_glory	rhox_grudge_bonus_money_from_settlement	1	faction_to_faction_own_unseen	-12.0000
ovn_grudge_glory	rhox_grudge_contract_reward_money	1	faction_to_faction_own_unseen	-10.0000
ovn_grudge_glory	wh_main_effect_force_stat_leadership	2	general_to_force_own	6.0000
ovn_grudge_glory	wh_main_effect_force_all_campaign_upkeep	2	general_to_force_own	-8.0000
ovn_grudge_glory	rhox_grudge_bonus_money_from_settlement	2	faction_to_faction_own_unseen	-25.0000
ovn_grudge_glory	rhox_grudge_contract_reward_money	2	faction_to_faction_own_unseen	-20.0000
ovn_grudge_glory	wh_main_effect_force_stat_leadership	3	general_to_force_own	9.0000
ovn_grudge_glory	wh_main_effect_force_all_campaign_upkeep	3	general_to_force_own	-15.0000
ovn_grudge_glory	rhox_grudge_bonus_money_from_settlement	3	faction_to_faction_own_unseen	-40.0000
ovn_grudge_glory	rhox_grudge_contract_reward_money	3	faction_to_faction_own_unseen	-30.0000
ovn_grudge_glory	rhox_grudge_bonus_unit_from_settlement	3	faction_to_faction_own_unseen	1.0000
grudge_skill_defence_main2	wh_main_effect_force_stat_leadership	1	character_to_character_own	2.0000
grudge_skill_defence_main2	wh_main_effect_force_stat_leadership	2	character_to_character_own	5.0000
grudge_skill_mercenary	ovn_grudgebringer_ward	1	general_to_force_own	5.0000
grudge_skill_mercenary	wh_main_effect_force_stat_leadership	1	general_to_force_own	4.0000
morgan_bernhardt_mount	morgan_bernhardt_mount	1	character_to_character_own	1.0000
morgan_bernhardt_battle_skill_01	wh_main_effect_force_stat_melee_attack	1	general_to_force_own	3.0000
morgan_bernhardt_battle_skill_01	wh_main_effect_force_stat_melee_attack	2	general_to_force_own	3.0000
morgan_bernhardt_battle_skill_01	wh_main_effect_force_stat_melee_defence	2	general_to_force_own	3.0000
morgan_bernhardt_battle_skill_01	wh_main_effect_force_stat_melee_attack	3	general_to_force_own	5.0000
morgan_bernhardt_battle_skill_01	wh_main_effect_force_stat_melee_defence	3	general_to_force_own	5.0000
morgan_bernhardt_battle_skill_02	wh_main_effect_force_stat_missile_damage	1	general_to_force_own	5.0000
morgan_bernhardt_battle_skill_02	wh_main_effect_force_stat_missile_damage	2	general_to_force_own	6.0000
morgan_bernhardt_battle_skill_02	wh_main_effect_force_stat_ammunition	2	general_to_force_own	10.0000
morgan_bernhardt_battle_skill_02	wh_main_effect_force_stat_missile_damage	3	general_to_force_own	9.0000
morgan_bernhardt_battle_skill_02	wh_main_effect_force_stat_ammunition	3	general_to_force_own	15.0000
morgan_bernhardt_battle_skill_03	wh2_dlc14_effect_tech_melee_attack_increase_all_rank7	1	general_to_force_own	4.0000
morgan_bernhardt_battle_skill_03	wh2_dlc14_effect_tech_melee_defence_increase_all_rank7	1	general_to_force_own	4.0000
morgan_bernhardt_campaign_skill_01	wh_main_effect_force_all_recruitment_points	1	general_to_force_own_unseen	1.0000
morgan_bernhardt_campaign_skill_01	wh_main_effect_force_all_recruitment_points	2	general_to_force_own_unseen	2.0000
morgan_bernhardt_campaign_skill_01	wh_main_effect_force_all_recruitment_points	3	general_to_force_own_unseen	3.0000
morgan_bernhardt_campaign_skill_02	wh_main_effect_character_mod_ancillary_drop	1	character_to_character_own	5.0000
morgan_bernhardt_campaign_skill_02	wh_main_effect_force_all_campaign_post_battle_loot_mod	1	force_to_general_own	10.0000
morgan_bernhardt_campaign_skill_02	wh_main_effect_character_mod_ancillary_drop	2	character_to_character_own	10.0000
morgan_bernhardt_campaign_skill_02	wh_main_effect_force_all_campaign_post_battle_loot_mod	2	force_to_general_own	20.0000
morgan_bernhardt_campaign_skill_02	wh_main_effect_character_mod_ancillary_drop	3	character_to_character_own	15.0000
morgan_bernhardt_campaign_skill_02	wh_main_effect_force_all_campaign_post_battle_loot_mod	3	force_to_general_own	30.0000
morgan_bernhardt_campaign_skill_03	wh_main_effect_agent_movement_range_mod	1	character_to_character_own	10.0000
morgan_bernhardt_campaign_skill_03	rhox_grudge_market_price	1	character_to_faction_unseen	-4.0000
matthias_dummy_agent_actions	wh2_main_effect_agent_action_enable_spy_assist_army_scavenge	1	character_to_character_own	1.0000
matthias_dummy_agent_actions	wh2_main_effect_agent_action_enable_spy_hinder_agent_assassinate	1	character_to_character_own	1.0000
matthias_dummy_agent_actions	wh2_main_effect_agent_action_enable_spy_hinder_army_block_army	1	character_to_character_own	1.0000
matthias_dummy_agent_actions	wh2_main_effect_agent_action_enable_spy_hinder_settlement_damage_walls	1	character_to_character_own	1.0000
matthias_dummy_agent_actions	wh2_main_effect_agent_action_enable_spy_hinder_settlement_scout_settlement	1	character_to_character_own	1.0000
matthias_dummy_agent_actions	wh2_main_effect_agent_action_enable_spy_passive_spread_corruption	1	character_to_character_own	1.0000
matthias_dummy_agent_actions	wh2_main_effect_grant_immortality_hero	1	character_to_character_own	1.0000
matthias_dummy_agent_actions	wh3_main_effect_agent_action_passive_spread_corruption_reduction_effect	1	character_to_province_any	-2.0000
witch_hunter_general	wh_main_effect_agent_cap_increase_spy_witch_hunter	1	character_to_faction_unseen	1.0000
witch_hunter_general	omen_witch_hunter_recruit_rank	1	faction_to_province_own_factionwide	3.0000
witch_hunter_general	wh3_main_effect_corruption_reduction_characters	1	character_to_province_any	-3.0000
witch_hunter_general	wh_main_effect_force_stat_leadership	1	agent_to_parent_army_own	3.0000
witch_hunter_general	wh_main_effect_agent_cap_increase_spy_witch_hunter	2	character_to_faction_unseen	2.0000
witch_hunter_general	omen_witch_hunter_recruit_rank	2	faction_to_province_own_factionwide	5.0000
witch_hunter_general	wh3_main_effect_corruption_reduction_characters	2	character_to_province_any	-5.0000
witch_hunter_general	wh_main_effect_force_stat_leadership	2	agent_to_parent_army_own	6.0000
expert_marksman	wh_main_effect_character_stat_missile_damage	1	character_to_character_own	4.0000
expert_marksman	wh_main_effect_character_stat_range	1	character_to_character_own	6.0000
expert_marksman	wh_main_effect_character_stat_reload_time_reduction	1	character_to_character_own	4.0000
expert_marksman	wh_main_effect_character_stat_missile_damage	2	character_to_character_own	8.0000
expert_marksman	wh_main_effect_character_stat_range	2	character_to_character_own	12.0000
expert_marksman	wh_main_effect_character_stat_reload_time_reduction	2	character_to_character_own	10.0000
expert_marksman	wh_main_effect_character_stat_missile_damage	3	character_to_character_own	14.0000
expert_marksman	wh_main_effect_character_stat_range	3	character_to_character_own	18.0000
expert_marksman	wh_main_effect_character_stat_reload_time_reduction	3	character_to_character_own	16.0000
judge_jury_executioner	wh_main_effect_public_order_characters	1	character_to_province_own	-4.0000
judge_jury_executioner	wh3_main_effect_corruption_reduction_characters	1	character_to_province_any	-3.0000
judge_jury_executioner	omen_matthias_accusation_recharge	1	character_to_character_own	-20.0000
judge_jury_executioner	wh_main_effect_public_order_characters	2	character_to_province_own	-8.0000
judge_jury_executioner	wh3_main_effect_corruption_reduction_characters	2	character_to_province_any	-6.0000
judge_jury_executioner	omen_matthias_accusation_recharge	2	character_to_character_own	-40.0000
purifier_of_filth	omen_force_leadership_vs_evil	1	agent_to_parent_army_own	6.0000
purifier_of_filth	omen_force_melee_attack_vs_evil	1	agent_to_parent_army_own	4.0000
purifier_of_filth	omen_charge_bonus_vs_evil	1	agent_to_parent_army_own	12.0000
purifier_of_filth	omen_chaos_attrition_damage	1	agent_to_parent_army_own	-15.0000
purifier_of_filth	omen_vampiric_attrition_damage	1	agent_to_parent_army_own	-15.0000
no_mercy_for_wicked	wh_main_effect_force_stat_leadership	1	agent_to_parent_army_own	5.0000
no_mercy_for_wicked	omen_unbreakable_witch_hunter_warrior_priest	1	agent_to_parent_army_own	1.0000
no_mercy_for_wicked	wh_main_effect_agent_enable_recruitment_spy_empire	1	character_to_province_own	1.0000
no_mercy_for_wicked	wh_main_effect_public_order_characters	1	character_to_province_own	-4.0000
matthias_innate	wh2_main_effect_grant_immortality_hero	1	character_to_character_own	1.0000
matthias_innate	omen_recruit_rank_warrior_priest_witch_hunter	1	faction_to_province_own_factionwide	3.0000
matthias_innate	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	12.0000
matthias_innate	wh_main_effect_character_stat_ward_save	1	character_to_character_own	5.0000
matthias_innate	wh3_main_effect_attribute_enable_charge_reflection	1	character_to_character_own	1.0000
matthias_innate	wh_main_effect_attribute_enable_causes_fear	1	character_to_character_own	1.0000
luther_flamenstrike_mount	luther_flamenstrike_mount	1	character_to_character_own	1.0000
do_main_skill_all_dummy_agent_actions_emp_battle_wizard	wh2_main_effect_agent_action_enable_champion_assist_army_scouting	1	character_to_character_own	1.0000
do_main_skill_all_dummy_agent_actions_emp_battle_wizard	wh2_main_effect_agent_action_enable_champion_hinder_agent_wound	1	character_to_character_own	1.0000
do_main_skill_all_dummy_agent_actions_emp_battle_wizard	wh2_main_effect_agent_action_enable_champion_hinder_army_assault_units	1	character_to_character_own	1.0000
do_main_skill_all_dummy_agent_actions_emp_battle_wizard	wh2_main_effect_agent_action_enable_champion_hinder_settlement_scout_settlement	1	character_to_character_own	1.0000
do_main_skill_all_dummy_agent_actions_emp_battle_wizard	wh2_main_effect_agent_action_enable_champion_hinder_settlement_assault_garrison	1	character_to_character_own	1.0000
do_main_skill_all_dummy_agent_actions_emp_battle_wizard	wh3_main_effect_agent_action_enable_champion_passive_spread_corruption	1	character_to_character_own	1.0000
do_main_skill_all_dummy_agent_actions_emp_battle_wizard	wh2_main_effect_agent_action_enable_champion_passive_spread_public_order_horde	1	character_to_character_own	1.0000
ludwig_greenskin_grudge	wh_main_effect_force_stat_weapon_strength_vs_greenskins	1	character_to_character_own	15.0000
