key	text	tooltip
unit_description_short_texts_text_ovn_unit_short_text_arb_inf_dervishers	Dervishers are fanatical, religious warriors all too willing to die for their Djinn gods.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_inf_arabyan_warriors_ror	They follow the teachings of the talented and fanatical Wizard Mullah Aklan'd, honouring his name and hope to die gloriously so they can pass into the highest of the seven heavens, St’oec.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_inf_jezzails	Armed with long-barrelled arquebus of Arabyan design, the endless deserts have taught these men the value of marksmanship and an accurate firearm. 	true
unit_description_short_texts_text_ovn_unit_short_text_arb_inf_jezzails_ror	The Malaluk nomads inhabiting the lands around cursed Bel-Aliad are highly territorial and aggressive, famous for their sharpshooting and their strange maces known as "Pineapple Maces" or "Malaluk Sticks".	true
unit_description_short_texts_text_ovn_unit_short_text_arb_inf_pit_fighters	Pit-Fighters were usually slaves, criminals or prisoners of war but freemen also enlisted in search of gold and glory. Superbly-trained heavy infantry with little fear of death.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_inf_sharkas_slaves	Slaves are forced to fight for their masters with only the poorest of equipment and training. Only the fear of punishment most cruel and the tiniest hope of being rewarded with their freedom one day keep them fighting.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_inf_southland_warriors	Hailing from the fetid jungles of the far south, these warriors are well acquainted with all manner of beast and monster. 	true
unit_description_short_texts_text_ovn_unit_short_text_arb_jezzail_camel	Some Arabyans are so adept at camel riding that they kick their training up a notch and carry jezzails into battle. Now, that's a sight to remember - if you're not on the other side of their dreadful aim. 	true
unit_description_short_texts_text_ovn_unit_short_text_arb_lancer_camel	Trained from birth to ride these sturdy beasts, most camel riders can be traced to Bedouin origin. They know how to tame it, and best of all, they know how to bond with it. 	true
unit_description_short_texts_text_ovn_unit_short_text_arb_magician_desert	The desert Sorcerers of Araby follow their own ancient tradition, calling upon the Desert Spirits and their elemental might.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_magician_fire	Some Arabyan Sorcerers have learned to bind Fire Efreets to their will, mastering the Wind of Aqshy in the process.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_magician_heavens	Tempest Djinns and the Wind of Azyr are powerful allies to these Arabyan Sorcerers.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_magician_life	The Sorcerers of Araby who dwell near the coasts are adept at manipulating the Wind of Ghyran and taming Sea Nymphs.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_desert_spirit	Sand Djinn that live in the deserts of Araby are a force to be reckoned with.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_desert_spirit_ror	Inhabiting the western desert, Khar-mel knows many secrets forgotten by mortal man and many sorcerers and priests have tried to summon it to answer their questions.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_fire_efreet	Fire Efreets thrive under the hot sun of Araby and are powerful allies... and enemies.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_fire_efreet_ror	Roaring like a wild cataclysm, the Sultan of Flames rises with a fire hotter than the sun itself, being the most terrible and titanic Efreet that inhabits the world.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_genie	The Genies of Araby have mastery over the four native elements: water, sand, fire, and air.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_giant_scorpion	Overshadowed by their abominable undead cousins, they strike equal fear into their foes who meet claw and pincer.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_giant_vulture_feral	These enormous birds inhabit the Atalan Mountains of Araby and are capable of lifting and carrying off a horse with its rider.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_promethean_hatchlings	Reared from hatchlings, these dangerous creatures would be impossible to control without the aid of magic.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_sea_nymph	Water Djinn that dwell along the coasts of Araby are fearsome indeed.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_sea_nymph_ror	The legendary Sea-Monarch is the most powerful of the Sea Nymphs, a power that makes any sailor and pirate tremble, as it is a true living tidal wave.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_tempest_djinn	Air Djinn are native to the skies of Araby and are an excellent choice when it comes to enchanting furniture.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_tempest_djinn_ror	The fearsome Raging Tempest is considered a god of the winds, a being whose power can cause hurricanes so terrible that any empire will tremble at its strength.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_cav_waghzen	Primitive and mysterious inhabitants of the savannas and jungles south of Araby, the one-eyed Waghzen have a special bond with their river horses or "hippopotami".	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_war_elephant_ror_1	A unique gigantic specimen of elephant, the Ravager was tamed by the Sultan of El-Kalabad. Being fortification experts, the El-Kalabids set to build a small castle on top of the beast.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_war_elephant_ror_2	These fearsome beasts have a small mounted cannon, a concept originating in the faraway lands of Ind.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_nomad	The cities of Araby conceal countless dangers in their shadows. Its assassins are famed for striking swiftly and unseen.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_nomad_assassin	The cities of Araby conceal countless dangers in their shadows. Its assassins are famed for striking swiftly and unseen.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_sheikh	The Sheikhs are wise and powerful warriors, they bring great honour to Araby and are rightly rewarded though some struggle with the excess this life brings.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_sultan_jaffar	Undoubtedly the cruellest ruler ever in Araby, Jaffar controlled the land for many years during the Crusades. Thanks to a daemonic pact, he has returned to rule again.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_vizier	In Araby, magic users are respected and invaluable councillors to Caliphs and Sultans, so naturally most end up in the illustrious position of Grand Vizier.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_war_elephant	These fearsome beasts can trample men and horse alike into the dust. 	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_enchanted_rope	"Those Arabyan sorcerers are at it again, first it was carpets, and now ropes, when will this madness end?"	true
unit_description_short_texts_text_ovn_unit_short_text_arb_art_naphtha_thrower	Ingenious warmachines designed by the Natural Philosophers of Araby, they spew a substance known as Naphtha, burning enemies to a crisp.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_art_naphtha_thrower_ror	Shihab Ibn Alim's mad experiments with Djinns and war engines have resulted in the Animunculus, a Naphtha Thrower driven forward by the will of a bound Fire Efreet alone.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_lancer_camel_ror	The Dread Daughters are an all-female order of warrior-mages, bent on purging the Undead from Araby.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_djinn_carriage	From atop this wondrous carriage, a Priest of the Djinns calls upon the elemental spirits to aid the armies of Araby.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_inf_arabyan_guard_ror	The Black Scimitar Guard were an elite unit during the Crusades, sworn to serve Sultan Jaffar unto death. With Jaffar’s return he has re-formed them from the most skilful warriors at his command.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_art_quadballista	Deadly and sumptuous, the Scorpion could only be designed by Arabyan genius.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_art_quadballista_ror	By trapping and coaxing a Tempest Djinn, one can achieve many wonders. Guided projectiles for instance.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_mon_djinn_book	"Time to hit the books"	true
unit_description_short_texts_text_ovn_unit_short_text_arb_sheikh_mehmed	"Leave my land now, or stay forever in your graves."	true
unit_description_short_texts_text_ovn_unit_short_text_arb_inf_naffatun_ror	These cultists of the Sultan of Flame are seeking to purify the world with fire.	true
unit_description_short_texts_text_ovn_unit_short_text_arb_wazar	The dread leader of the Black Scimitar Guard returns, bound by oath and death alike.	false
