child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
fim_meargh_skattach_campaign_10	fim_meargh_skattach_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
fim_meargh_skattach_campaign_11	fim_meargh_skattach_campaign_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_meargh_skattach_campaign_11	fim_meargh_skattach_campaign_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_meargh_skattach_campaign_11	fim_meargh_skattach_campaign_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_meargh_skattach_campaign_11	fim_meargh_skattach_campaign_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_02	wh_main_skill_node_fim_meargh_skattach_death_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_03	wh_main_skill_node_fim_meargh_skattach_death_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_04	wh_main_skill_node_fim_meargh_skattach_death_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_05	wh_main_skill_node_fim_meargh_skattach_death_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_06	wh_main_skill_node_fim_meargh_skattach_death_magic1_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_06	wh_main_skill_node_fim_meargh_skattach_death_magic1_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_06	wh_main_skill_node_fim_meargh_skattach_death_magic1_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_06	wh_main_skill_node_fim_meargh_skattach_death_magic1_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_07	wh_main_skill_node_fim_meargh_skattach_death_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_08	wh_main_skill_node_fim_meargh_skattach_death_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_09	wh_main_skill_node_fim_meargh_skattach_death_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_10	wh_main_skill_node_fim_meargh_skattach_death_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_11	wh_main_skill_node_fim_meargh_skattach_death_magic1_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_11	wh_main_skill_node_fim_meargh_skattach_death_magic1_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_11	wh_main_skill_node_fim_meargh_skattach_death_magic1_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
wh_main_skill_node_fim_meargh_skattach_death_magic1_11	wh_main_skill_node_fim_meargh_skattach_death_magic1_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_meargh_skattach_unique_1_1	fim_meargh_skattach_unique_0	0	1	1	0.0000	0.0000	REQUIRED
fim_meargh_skattach_unique_1_2	fim_meargh_skattach_unique_0	0	1	1	0.0000	0.0000	REQUIRED
fim_meargh_skattach_unique_1_3	fim_meargh_skattach_unique_0	0	1	1	0.0000	0.0000	REQUIRED
fim_meargh_skattach_unique_1_4	fim_meargh_skattach_unique_0	0	1	1	0.0000	0.0000	REQUIRED
fim_meargh_skattach_unique_1_5	fim_meargh_skattach_unique_1_1	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
fim_meargh_skattach_unique_1_5	fim_meargh_skattach_unique_1_2	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
fim_meargh_skattach_unique_1_5	fim_meargh_skattach_unique_1_3	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
fim_meargh_skattach_unique_1_5	fim_meargh_skattach_unique_1_4	0	0	0	0.0000	0.0000	SUBSET_REQUIRED
boglar_shaman_magic1_02	boglar_shaman_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
boglar_shaman_magic1_03	boglar_shaman_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
boglar_shaman_magic1_04	boglar_shaman_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
boglar_shaman_magic1_05	boglar_shaman_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
boglar_shaman_magic1_06	boglar_shaman_magic1_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
boglar_shaman_magic1_06	boglar_shaman_magic1_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
boglar_shaman_magic1_06	boglar_shaman_magic1_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
boglar_shaman_magic1_06	boglar_shaman_magic1_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
boglar_shaman_magic1_07	boglar_shaman_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
boglar_shaman_magic1_08	boglar_shaman_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
boglar_shaman_magic1_09	boglar_shaman_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
boglar_shaman_magic1_10	boglar_shaman_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
boglar_shaman_magic1_11	boglar_shaman_magic1_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
boglar_shaman_magic1_11	boglar_shaman_magic1_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
boglar_shaman_magic1_11	boglar_shaman_magic1_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
boglar_shaman_magic1_11	boglar_shaman_magic1_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_battle_02	fimir_lord_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_battle_03	fimir_lord_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_battle_04	fimir_lord_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_battle_05	fimir_lord_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_battle_06	fimir_lord_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_battle_07	fimir_lord_battle_01	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_battle_08	fimir_lord_battle_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_battle_08	fimir_lord_battle_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_battle_08	fimir_lord_battle_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_battle_08	fimir_lord_battle_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_battle_08	fimir_lord_battle_06	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_battle_08	fimir_lord_battle_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_battle_09	fimir_lord_battle_08	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_battle_10	fimir_lord_battle_08	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_battle_11	fimir_lord_battle_08	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_battle_12	fimir_lord_battle_08	0	1	1	0.0000	0.0000	REQUIRED
fimir_lord_battle_13	fimir_lord_battle_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_battle_13	fimir_lord_battle_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_battle_13	fimir_lord_battle_11	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fimir_lord_battle_13	fimir_lord_battle_12	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_02	elo_skill_fimir_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_03	elo_skill_fimir_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_04	elo_skill_fimir_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_05	elo_skill_fimir_campaign_01	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_06	elo_skill_fimir_campaign_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_06	elo_skill_fimir_campaign_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_06	elo_skill_fimir_campaign_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_06	elo_skill_fimir_campaign_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_07	elo_skill_fimir_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_08	elo_skill_fimir_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_09	elo_skill_fimir_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_10	elo_skill_fimir_campaign_06	0	1	1	0.0000	0.0000	REQUIRED
elo_skill_fimir_campaign_11	elo_skill_fimir_campaign_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_11	elo_skill_fimir_campaign_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_11	elo_skill_fimir_campaign_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_skill_fimir_campaign_11	elo_skill_fimir_campaign_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_self_02	elo_fimir_lord_self_01	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_self_03	elo_fimir_lord_self_01	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_self_04	elo_fimir_lord_self_01	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_self_05	elo_fimir_lord_self_01	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_self_06	elo_fimir_lord_self_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_self_06	elo_fimir_lord_self_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_self_06	elo_fimir_lord_self_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_self_06	elo_fimir_lord_self_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_self_07	elo_fimir_lord_self_06	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_self_08	elo_fimir_lord_self_06	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_self_09	elo_fimir_lord_self_06	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_self_10	elo_fimir_lord_self_06	0	1	1	0.0000	0.0000	REQUIRED
elo_fimir_lord_self_11	elo_fimir_lord_self_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_self_11	elo_fimir_lord_self_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_self_11	elo_fimir_lord_self_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
elo_fimir_lord_self_11	elo_fimir_lord_self_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_beasts_magic_02	bale_beasts_magic_01	0	1	1	0.0000	0.0000	REQUIRED
bale_beasts_magic_03	bale_beasts_magic_01	0	1	1	0.0000	0.0000	REQUIRED
bale_beasts_magic_04	bale_beasts_magic_01	0	1	1	0.0000	0.0000	REQUIRED
bale_beasts_magic_05	bale_beasts_magic_01	0	1	1	0.0000	0.0000	REQUIRED
bale_beasts_magic_06	bale_beasts_magic_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_beasts_magic_06	bale_beasts_magic_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_beasts_magic_06	bale_beasts_magic_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_beasts_magic_06	bale_beasts_magic_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_beasts_magic_07	bale_beasts_magic_06	0	1	1	0.0000	0.0000	REQUIRED
bale_beasts_magic_08	bale_beasts_magic_06	0	1	1	0.0000	0.0000	REQUIRED
bale_beasts_magic_09	bale_beasts_magic_06	0	1	1	0.0000	0.0000	REQUIRED
bale_beasts_magic_10	bale_beasts_magic_06	0	1	1	0.0000	0.0000	REQUIRED
bale_beasts_magic_11	bale_beasts_magic_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_beasts_magic_11	bale_beasts_magic_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_beasts_magic_11	bale_beasts_magic_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_beasts_magic_11	bale_beasts_magic_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_death_magic_02	bale_death_magic_01	0	1	1	0.0000	0.0000	REQUIRED
bale_death_magic_03	bale_death_magic_01	0	1	1	0.0000	0.0000	REQUIRED
bale_death_magic_04	bale_death_magic_01	0	1	1	0.0000	0.0000	REQUIRED
bale_death_magic_05	bale_death_magic_01	0	1	1	0.0000	0.0000	REQUIRED
bale_death_magic_06	bale_death_magic_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_death_magic_06	bale_death_magic_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_death_magic_06	bale_death_magic_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_death_magic_06	bale_death_magic_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_death_magic_07	bale_death_magic_06	0	1	1	0.0000	0.0000	REQUIRED
bale_death_magic_08	bale_death_magic_06	0	1	1	0.0000	0.0000	REQUIRED
bale_death_magic_09	bale_death_magic_06	0	1	1	0.0000	0.0000	REQUIRED
bale_death_magic_10	bale_death_magic_06	0	1	1	0.0000	0.0000	REQUIRED
bale_death_magic_11	bale_death_magic_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_death_magic_11	bale_death_magic_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_death_magic_11	bale_death_magic_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
bale_death_magic_11	bale_death_magic_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_army_1_1	fim_dirach_fire_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_army_1_2	fim_dirach_fire_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_army_1_3	fim_dirach_fire_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_army_1_4	fim_dirach_fire_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_army_1_5	fim_dirach_fire_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_army_1_6	fim_dirach_fire_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_army_2	fim_dirach_fire_army_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_army_2	fim_dirach_fire_army_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_army_2	fim_dirach_fire_army_1_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_army_2	fim_dirach_fire_army_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_army_2	fim_dirach_fire_army_1_5	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_army_2	fim_dirach_fire_army_1_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_army_3_1	fim_dirach_fire_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_army_3_2	fim_dirach_fire_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_army_3_3	fim_dirach_fire_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_army_3_4	fim_dirach_fire_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_army_4	fim_dirach_fire_army_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_army_4	fim_dirach_fire_army_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_army_4	fim_dirach_fire_army_3_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_army_4	fim_dirach_fire_army_3_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_campaign_1_1	fim_dirach_fire_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_campaign_1_2	fim_dirach_fire_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_campaign_1_3	fim_dirach_fire_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_campaign_1_4	fim_dirach_fire_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_campaign_2	fim_dirach_fire_campaign_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_campaign_2	fim_dirach_fire_campaign_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_campaign_2	fim_dirach_fire_campaign_1_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_campaign_2	fim_dirach_fire_campaign_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_campaign_3_1	fim_dirach_fire_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_campaign_3_2	fim_dirach_fire_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_campaign_3_3	fim_dirach_fire_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_campaign_3_4	fim_dirach_fire_campaign_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_campaign_4	fim_dirach_fire_campaign_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_campaign_4	fim_dirach_fire_campaign_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_campaign_4	fim_dirach_fire_campaign_3_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_campaign_4	fim_dirach_fire_campaign_3_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_magic_1_1	fim_dirach_fire_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_magic_1_2	fim_dirach_fire_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_magic_1_3	fim_dirach_fire_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_magic_1_4	fim_dirach_fire_magic_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_magic_2	fim_dirach_fire_magic_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_magic_2	fim_dirach_fire_magic_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_magic_2	fim_dirach_fire_magic_1_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_magic_2	fim_dirach_fire_magic_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_magic_3_1	fim_dirach_fire_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_magic_3_2	fim_dirach_fire_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_magic_3_3	fim_dirach_fire_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_magic_3_4	fim_dirach_fire_magic_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_fire_magic_4	fim_dirach_fire_magic_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_magic_4	fim_dirach_fire_magic_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_magic_4	fim_dirach_fire_magic_3_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_fire_magic_4	fim_dirach_fire_magic_3_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_army_1_1	fim_dirach_beasts_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_army_1_2	fim_dirach_beasts_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_army_1_3	fim_dirach_beasts_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_army_1_4	fim_dirach_beasts_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_army_1_5	fim_dirach_beasts_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_army_1_6	fim_dirach_beasts_army_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_army_2	fim_dirach_beasts_army_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_army_2	fim_dirach_beasts_army_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_army_2	fim_dirach_beasts_army_1_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_army_2	fim_dirach_beasts_army_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_army_2	fim_dirach_beasts_army_1_5	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_army_2	fim_dirach_beasts_army_1_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_army_3_1	fim_dirach_beasts_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_army_3_2	fim_dirach_beasts_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_army_3_3	fim_dirach_beasts_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_army_3_4	fim_dirach_beasts_army_2	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_army_4	fim_dirach_beasts_army_3_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_army_4	fim_dirach_beasts_army_3_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_army_4	fim_dirach_beasts_army_3_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_army_4	fim_dirach_beasts_army_3_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_campaign_1_1	fim_dirach_beasts_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_campaign_1_2	fim_dirach_beasts_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_campaign_1_3	fim_dirach_beasts_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_campaign_1_4	fim_dirach_beasts_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
fim_dirach_beasts_campaign_2	fim_dirach_beasts_campaign_1_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_campaign_2	fim_dirach_beasts_campaign_1_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_campaign_2	fim_dirach_beasts_campaign_1_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
fim_dirach_beasts_campaign_2	fim_dirach_beasts_campaign_1_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
