key	text	tooltip
character_skills_localised_description_elo_champions_chaos_r7	Many mighty champions have flocked to Bel'akors banner, always honing their own skill in battle to serve their Dark Master and reap the promised rewards.	false
character_skills_localised_name_fim_meargh_skattach_innate	Pretender Hell-Mother	true
character_skills_localised_description_fim_meargh_skattach_innate	Having been ousted from her fortress at Schadensumpf by the ever-encroaching humans, Skattach has descended into insanity. Having regrouped in the misty coasts of the northern Wastelands, she has crowned herself Hell-Mother, ruler of all Fimir.	true
character_skills_localised_name_fim_meargh_skattach_ancient_leadership	Ancient Leadership	false
character_skills_localised_description_fim_meargh_skattach_ancient_leadership	The Meargh are the respected and feared witch-queens of the Fimir. Skattach is at her prime as a Meargh, having ruled over her Clan for 800 hundred years.	false
character_skills_localised_name_fim_meargh_skattach_death_quest	Skattach's Fianna	false
character_skills_localised_description_fim_meargh_skattach_death_quest	From the moment took on the hated mantle of the Fimir Hell-Mother, Skattach keeps a personal guard of the most elite, skilled and loyal Fianna Fimm of her clan, lest any ambitious Dirach gets the wrong idea and tries to replace her with a more pliable Meargh.	false
character_skills_localised_name_fim_meargh_skattach_poison_mist	Poison Mist	false
character_skills_localised_description_fim_meargh_skattach_poison_mist	All Meargs naturally exude a magical mist that poisons and dazes all non-Fimir. Skattach's Mist is a particularly noxious one.	false
character_skills_localised_name_fim_meargh_skattach_venerable_hag	Venerable Hag	false
character_skills_localised_description_fim_meargh_skattach_venerable_hag	Most ruling Meargh are incredibly ancient, the oldest reaching thousands of years, as they age, their intelligence heightens and their skin hardens and wrinkles.	false
character_skills_localised_name_fim_meargh_skattach_witch_queen	Witch-Queen of the Fimir	false
character_skills_localised_description_fim_meargh_skattach_witch_queen	Being one of the Meargh, Skattach is a fearsome sorceress, able to easily mainupalte the winds of magic, and even lend some of her magical acumen to the lesser Dirach males.	false
character_skills_localised_name_fim_skattach_summon_swampdaemons	Master Daemonologist	false
character_skills_localised_description_fim_skattach_summon_swampdaemons	Fimir have a natural aptitude for summoning daemons, said to come from their half-daemonic heritage. The Meargh summon Daemons with  ease, casually summoning and binding thousands of lesser daemons on a daily basis to act as servants and warriors.	false
character_skills_localised_name_fim_meargh_skattach_anc_staff_balor	Staff of Balor's Eye	false
character_skills_localised_description_fim_meargh_skattach_anc_staff_balor	At the tip of this magical staff rests an ancient Fimir artifact known as "Balor's Eye" a magically preserved eye said to belong to the myterious Fimir god, able to open a rift into the Realm of Chaos and suck all of the user's enemies within.	false
character_skills_localised_name_fim_meargh_skattach_anc_hellmother_crown	Crown of the Hellmother	false
character_skills_localised_description_fim_meargh_skattach_anc_hellmother_crown	This thorny metal crown once belonged to the First Hellmother, a Meargh who united together all the ancient Fimir Clans. The Hellmother was a potent socreress, who placed many warding and magic amplifying enchantments upon her crown. Skattach has recently found the crown in  a journey to what she claims are the ruins of the Wandering Isle, the ancient lost homeland of the Fimir, and used it to claim the controversial mantle of the Hellmother.	false
character_skills_localised_name_ovn_fim_dirach_hidden_title		false
character_skills_localised_description_ovn_fim_dirach_hidden_title		false
character_skills_localised_description_anc_boglar_shaman_hound	Boglar Shamans are often gifted Moor Hounds by the Fimir. It can be considered a form of reward or punishment. If the Hound devours the Shaman, it was a punishment. If the Shaman tames the hound, it was a reward.	true
character_skills_localised_name_anc_boglar_shaman_hound	Moor Hound	true
character_skills_localised_description_anc_fimirach_noble_mount	The highest ranking Nobles often ride into battle on a mighty Bog Beast.	true
character_skills_localised_name_anc_fimirach_noble_mount	Bog Beast	true
character_skills_localised_name_fim_daemon_octopus_kroll_innate	The All-Mother	true
character_skills_localised_description_fim_daemon_octopus_kroll_innate	A being as ancient as the world possessing great malice and intellect, Kroll is a Daemon Princess unaligned to any of the Great Powers, and worshipped as mother of the Bog Octopi and ruler of the cursed bogs by the Fimir.	true
character_skill_node_sets_enc_title_node_set_fimir_daemon_octopus_kroll	Kroll Skills	true
character_skills_localised_name_fim_kroll_unique_0	Mother of a Thousand Young	true
character_skills_localised_description_fim_kroll_unique_0	Ever the nurturing mother, Kroll's love for her children has no bounds, as she devours foes, all those she considers her progeny - Fimir, Bog Octopi and others - are fed the regurgigated remains and revitalised.	true
character_skills_localised_name_fim_kroll_unique_1	Nameless Thing	true
character_skills_localised_description_fim_kroll_unique_1	Kroll has survived for aeons, and the Fimir claim she's as old as the world itself. Whatever the truth, the many weapons and trinkets of would-be slayers that cover her form can attest to her endurance.	true
character_skills_localised_name_fim_kroll_unique_2	Terrible Tentacles	true
character_skills_localised_description_fim_kroll_unique_2	The grip of Kroll's colossal tentacles has such strenght that it can crush armour, flesh and bones in a matter of seconds. No foe who has been trapped in her embrace has lived to tell the tale.	true
character_skills_localised_name_fim_kroll_unique_3	Bog Matriarch	true
character_skills_localised_description_fim_kroll_unique_3	In the presence of Kroll both her eartthly children - the Bog Octopi - and the other supernatural denizens of the Marsh fight with greater cunning and ferocity, for now they're guided not be instinct alone, but by the will  of the Great Mother.	true
character_skills_localised_name_fim_kroll_unique_4	Broodmother	true
character_skills_localised_description_fim_kroll_unique_4	Kroll is has ben known to implant her magical eggs in the bodies of her still living prey,  eggs which then grow quickly feeding on the soul essence of the victim, ending with a Bog Octopus hatchling busting out of the doomed victim.	true
character_skills_localised_name_fim_kroll_unique_5	Daemon Princess of the Fimir	true
character_skills_localised_description_fim_kroll_unique_5	Whatever the truth of her origins, it is a fact that Kroll is now a creature of the Empyrean, and that worship and sacrifices dedicated to her greatly empower her phyiscal manifestation. Beholden to none of the Four, Kroll plans to eventually reach her own apotheosis as goddess of the Fimir...	true
character_skill_level_details_localised_name_1fim_meargh_skattach_anc_throne_hellmother	Throne of the Hellmother	true
character_skill_level_details_localised_description_1fim_meargh_skattach_anc_throne_hellmother	Whether it's the genuine article or a replica made for her is unknown, but Skattach claims this is the original throne of the mythical Hellmother, ruler of all Fimir. Carrying her throne are 4 of Skattach's most trusted Fianna Finmor.	true
character_skills_localised_name_fim_meargh_skattach_anc_throne_hellmother	Throne of the Hellmother	true
character_skills_localised_description_fim_meargh_skattach_anc_throne_hellmother	Whether it's the genuine article or a replica made for her is unknown, but Skattach claims this is the original throne of the mythical Hellmother, ruler of all Fimir. Carrying her throne are 4 of Skattach's most trusted Fianna Finmor.	true
effects_description_fim_skattach_enable_throne_mount	Mount: Throne of the Hellmother	true
