key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
fim_finmor_campaign_01		wh2_main_skill_all_hero_assist_army_training	node_set_fimir_finmor		5.0	0.0		0	0	true
fim_finmor_campaign_02		wh2_main_skill_all_hero_passive_spread_public_order	node_set_fimir_finmor		5.0	1.0		0	0	true
fim_finmor_campaign_03		wh2_main_skill_all_hero_hinder_settlement_assault_garrison	node_set_fimir_finmor		5.0	2.0		0	0	true
fim_finmor_campaign_04		wh2_main_skill_all_hero_hinder_agent_assassinate	node_set_fimir_finmor		5.0	3.0		0	0	true
fim_finmor_campaign_05		wh2_main_skill_all_hero_hinder_army_assault_units	node_set_fimir_finmor		5.0	4.0		0	0	true
fim_finmor_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	node_set_fimir_finmor		5.0	5.0		0	0	true
fim_finmor_innate_01		wh2_main_skill_innate_chs_diabolic_spendour	node_set_fimir_finmor		6.0	0.0		0	0	false
fim_finmor_innate_02		wh2_main_skill_innate_chs_dominance	node_set_fimir_finmor		6.0	1.0		0	0	false
fim_finmor_innate_03		wh2_main_skill_innate_all_fleet_footed	node_set_fimir_finmor		6.0	2.0		0	0	false
fim_finmor_innate_04		wh2_main_skill_innate_all_cunning	node_set_fimir_finmor		6.0	3.0		0	0	false
fim_finmor_innate_05		wh2_main_skill_innate_all_determined	node_set_fimir_finmor		6.0	4.0		0	0	false
fim_finmor_innate_06		wh2_main_skill_innate_all_confident	node_set_fimir_finmor		6.0	5.0		0	0	false
fim_finmor_innate_07		wh2_main_skill_innate_all_disciplined	node_set_fimir_finmor		6.0	6.0		0	0	false
fim_finmor_innate_08		wh2_main_skill_innate_all_perceptive	node_set_fimir_finmor		6.0	7.0		0	0	false
fim_finmor_innate_09		wh2_main_skill_innate_all_aggressive	node_set_fimir_finmor		6.0	8.0		0	0	false
fim_finmor_innate_10		wh2_main_skill_innate_all_tough	node_set_fimir_finmor		6.0	9.0		0	0	false
fim_finmor_innate_13		wh2_main_skill_innate_all_strong	node_set_fimir_finmor		6.0	12.0		0	0	false
fim_finmor_innate_14		wh2_main_skill_innate_all_weapon_master	node_set_fimir_finmor		6.0	13.0		0	0	false
fim_finmor_innate_15		wh2_main_skill_innate_all_strategist	node_set_fimir_finmor		6.0	14.0		0	0	false
fim_finmor_innate_16		wh2_main_skill_innate_all_tactician	node_set_fimir_finmor		6.0	15.0		0	0	false
fim_finmor_campaign_actions_dummy		wh_dlc08_skill_all_dummy_agent_actions_nor_skin_wolf_werekin	node_set_fimir_finmor		8.0	0.0		1	0	false
fim_finmor_unique_01_kroll		wh_dlc08_skill_nor_lords_unique_aura_of_chaos	node_set_fimir_finmor_kroll		0.0	0.0		0	0	true
fim_finmor_unique_02_kroll		wh_dlc08_skill_nor_fimir_balefiend_unique_might_of_the_swamp	node_set_fimir_finmor_kroll		0.0	1.0		0	0	true
fim_finmor_unique_03_kroll		wh_dlc08_skill_nor_fimir_balefiend_unique_miasma_of_despair	node_set_fimir_finmor_kroll		0.0	2.0		0	0	true
fim_finmor_unique_04_kroll		wh2_main_skill_all_immortality_hero	node_set_fimir_finmor_kroll		0.0	3.0		0	0	true
fim_finmor_self_01_kroll		wh_main_skill_all_all_self_blade_master_starter	node_set_fimir_finmor_kroll		1.0	0.0		0	0	true
fim_finmor_self_02_kroll		wh_main_skill_all_all_self_devastating_charge	node_set_fimir_finmor_kroll		1.0	1.0		0	0	true
fim_finmor_self_03_kroll		wh_main_skill_all_all_self_thick-skinned	node_set_fimir_finmor_kroll		1.0	2.0		0	0	true
fim_finmor_self_04_kroll		wh_main_skill_all_all_self_hard_to_hit	node_set_fimir_finmor_kroll		1.0	3.0		0	0	true
fim_finmor_self_05_kroll		wh_main_skill_all_all_self_deadly_blade	node_set_fimir_finmor_kroll		1.0	4.0		0	0	true
fim_finmor_self_06_kroll		wh_main_skill_all_all_self_foe-seeker	node_set_fimir_finmor_kroll		1.0	5.0		0	4	true
fim_finmor_self_07_kroll		wh_main_skill_all_all_self_wound-maker	node_set_fimir_finmor_kroll		1.0	6.0		0	0	true
fim_finmor_self_08_kroll		wh_main_skill_all_all_self_scarred_veteran_2	node_set_fimir_finmor_kroll		1.0	7.0		0	0	true
fim_finmor_self_09_kroll		wh_main_skill_all_all_self_indomitable	node_set_fimir_finmor_kroll		1.0	8.0		0	0	true
fim_finmor_self_10_kroll		wh_dlc08_skill_nor_lords_self_quicksilver	node_set_fimir_finmor_kroll		1.0	9.0		0	0	true
fim_finmor_self_11_kroll		wh_main_skill_all_all_self_deadly_onslaught	node_set_fimir_finmor_kroll		1.0	10.0		0	4	true
fim_finmor_campaign_01_kroll		wh2_main_skill_all_hero_assist_army_training	node_set_fimir_finmor_kroll		5.0	0.0		0	0	true
fim_finmor_campaign_02_kroll		wh2_main_skill_all_hero_passive_spread_public_order	node_set_fimir_finmor_kroll		5.0	1.0		0	0	true
fim_finmor_campaign_03_kroll		wh2_main_skill_all_hero_hinder_settlement_assault_garrison	node_set_fimir_finmor_kroll		5.0	2.0		0	0	true
fim_finmor_campaign_04_kroll		wh2_main_skill_all_hero_hinder_agent_assassinate	node_set_fimir_finmor_kroll		5.0	3.0		0	0	true
fim_finmor_campaign_05_kroll		wh2_main_skill_all_hero_hinder_army_assault_units	node_set_fimir_finmor_kroll		5.0	4.0		0	0	true
fim_finmor_campaign_06_kroll		wh2_main_skill_all_hero_reduce_action_cost	node_set_fimir_finmor_kroll		5.0	5.0		0	0	true
fim_finmor_innate_01_kroll		wh2_main_skill_innate_chs_diabolic_spendour	node_set_fimir_finmor_kroll		6.0	0.0		0	0	false
fim_finmor_innate_02_kroll		wh2_main_skill_innate_chs_dominance	node_set_fimir_finmor_kroll		6.0	1.0		0	0	false
fim_finmor_innate_03_kroll		wh2_main_skill_innate_all_fleet_footed	node_set_fimir_finmor_kroll		6.0	2.0		0	0	false
fim_finmor_innate_04_kroll		wh2_main_skill_innate_all_cunning	node_set_fimir_finmor_kroll		6.0	3.0		0	0	false
fim_finmor_innate_05_kroll		wh2_main_skill_innate_all_determined	node_set_fimir_finmor_kroll		6.0	4.0		0	0	false
fim_finmor_innate_06_kroll		wh2_main_skill_innate_all_confident	node_set_fimir_finmor_kroll		6.0	5.0		0	0	false
fim_finmor_innate_07_kroll		wh2_main_skill_innate_all_disciplined	node_set_fimir_finmor_kroll		6.0	6.0		0	0	false
fim_finmor_innate_08_kroll		wh2_main_skill_innate_all_perceptive	node_set_fimir_finmor_kroll		6.0	7.0		0	0	false
fim_finmor_innate_09_kroll		wh2_main_skill_innate_all_aggressive	node_set_fimir_finmor_kroll		6.0	8.0		0	0	false
fim_finmor_innate_10_kroll		wh2_main_skill_innate_all_tough	node_set_fimir_finmor_kroll		6.0	9.0		0	0	false
fim_finmor_innate_13_kroll		wh2_main_skill_innate_all_strong	node_set_fimir_finmor_kroll		6.0	12.0		0	0	false
fim_finmor_innate_14_kroll		wh2_main_skill_innate_all_weapon_master	node_set_fimir_finmor_kroll		6.0	13.0		0	0	false
fim_finmor_innate_15_kroll		wh2_main_skill_innate_all_strategist	node_set_fimir_finmor_kroll		6.0	14.0		0	0	false
fim_finmor_innate_16_kroll		wh2_main_skill_innate_all_tactician	node_set_fimir_finmor_kroll		6.0	15.0		0	0	false
fim_finmor_campaign_actions_dummy_kroll		wh_dlc08_skill_all_dummy_agent_actions_nor_skin_wolf_werekin	node_set_fimir_finmor_kroll		8.0	0.0		1	0	false
